,target_var,condition_var,condition_val,intervention,prob
23294,X68,X48,1,1,0.011265107430517673
23295,X68,X48,1,0,0.015325600281357765
23296,X78,X95,0,1,0.4091412425041199
23297,X78,X95,0,0,0.42364293336868286
23298,X78,X95,1,1,0.4080643653869629
23299,X78,X95,1,0,0.4188796281814575
23300,X68,X80,0,1,0.010479316115379333
23301,X68,X80,0,0,0.013320909813046455
23302,X68,X80,1,1,0.010395483113825321
23303,X68,X80,1,0,0.013279884122312069
23304,X9,X12,0,1,0.07141707837581635
23305,X9,X12,0,0,0.07843738794326782
23306,X9,X12,1,1,0.06925652176141739
23307,X9,X12,1,0,0.0737982839345932
23308,X44,X10,0,1,0.22898519039154053
23309,X44,X10,0,0,0.25905880331993103
23310,X44,X10,1,1,0.22771595418453217
23311,X44,X10,1,0,0.2623714804649353
23312,X69,X3,0,1,0.9958497285842896
23313,X69,X3,0,0,0.9913538098335266
23314,X69,X3,1,1,0.9971401691436768
23315,X69,X3,1,0,0.995978593826294
23316,X67,X61,0,1,0.9909077882766724
23317,X67,X61,0,0,0.9904525279998779
23318,X67,X61,1,1,0.992607593536377
23319,X67,X61,1,0,0.993898868560791
23320,X28,X98,0,1,0.5363629460334778
23321,X28,X98,0,0,0.54070645570755
23322,X28,X98,1,1,0.5419678092002869
23323,X28,X98,1,0,0.539908230304718
23324,X66,X79,0,1,0.13721558451652527
23325,X66,X79,0,0,0.14080654084682465
23326,X66,X79,1,1,0.1360887587070465
23327,X66,X79,1,0,0.13861976563930511
23328,X99,X38,0,1,0.39718785881996155
23329,X99,X38,0,0,0.39697715640068054
23330,X99,X38,1,1,0.3991886377334595
23331,X99,X38,1,0,0.3950883746147156
23332,X64,X86,0,1,0.48877477645874023
23333,X64,X86,0,0,0.4888572096824646
23334,X64,X86,1,1,0.4894315302371979
23335,X64,X86,1,0,0.48631078004837036
23336,X4,X27,0,1,0.35335737466812134
23337,X4,X27,0,0,0.35520392656326294
23338,X4,X27,1,1,0.34893104434013367
23339,X4,X27,1,0,0.34195858240127563
23340,X13,X6,0,1,0.09109783917665482
23341,X13,X6,0,0,0.09894250333309174
23342,X13,X6,1,1,0.08765105158090591
23343,X13,X6,1,0,0.09001679718494415
23344,X33,X79,0,1,0.3637996315956116
23345,X33,X79,0,0,0.36997681856155396
23346,X33,X79,1,1,0.36273905634880066
23347,X33,X79,1,0,0.3651939928531647
23348,X91,X1,0,1,0.947060763835907
23349,X91,X1,0,0,0.9428226351737976
23350,X91,X1,1,1,0.9420703649520874
23351,X91,X1,1,0,0.9400269985198975
23352,X49,X18,0,1,0.4255734980106354
23353,X49,X18,0,0,0.4401486814022064
23354,X49,X18,1,1,0.4242042303085327
23355,X49,X18,1,0,0.43701642751693726
23356,X14,X44,0,1,0.6897174119949341
23357,X14,X44,0,0,0.6852626800537109
23358,X14,X44,1,1,0.6913785338401794
23359,X14,X44,1,0,0.6780455708503723
23360,X62,X13,0,1,0.05859537795186043
23361,X62,X13,0,0,0.06439898163080215
23362,X62,X13,1,1,0.05592295154929161
23363,X62,X13,1,0,0.060045305639505386
23364,X6,X46,0,1,0.6959177851676941
23365,X6,X46,0,0,0.6964606046676636
23366,X6,X46,1,1,0.6954414248466492
23367,X6,X46,1,0,0.6929600238800049
23368,X66,X36,0,1,0.13849525153636932
23369,X66,X36,0,0,0.14179857075214386
23370,X66,X36,1,1,0.1373506635427475
23371,X66,X36,1,0,0.14000797271728516
23372,X72,X66,0,1,0.9064508676528931
23373,X72,X66,0,0,0.9009448289871216
23374,X72,X66,1,1,0.7614660859107971
23375,X72,X66,1,0,0.7609730958938599
23376,X39,X92,0,1,0.8142565488815308
23377,X39,X92,0,0,0.822295069694519
23378,X39,X92,1,1,0.8268550038337708
23379,X39,X92,1,0,0.8313045501708984
23380,X10,X57,0,1,0.004697241820394993
23381,X10,X57,0,0,0.004585363436490297
23382,X10,X57,1,1,0.0029407539404928684
23383,X10,X57,1,0,0.003801268059760332
23384,X88,X16,0,1,0.9887761473655701
23385,X88,X16,0,0,0.9871671795845032
23386,X88,X16,1,1,0.9892258048057556
23387,X88,X16,1,0,0.9868505001068115
23388,X97,X0,0,1,0.6132021546363831
23389,X97,X0,0,0,0.6076676845550537
23390,X97,X0,1,1,0.6071146130561829
23391,X97,X0,1,0,0.610335111618042
23392,X11,X57,0,1,0.8951440453529358
23393,X11,X57,0,0,0.9042672514915466
23394,X11,X57,1,1,0.8947461843490601
23395,X11,X57,1,0,0.9029216170310974
23396,X16,X48,0,1,0.025567708536982536
23397,X16,X48,0,0,0.031327541917562485
23398,X16,X48,1,1,0.024874335154891014
23399,X16,X48,1,0,0.03175509721040726
23400,X66,X75,0,1,0.1362573802471161
23401,X66,X75,0,0,0.13696534931659698
23402,X66,X75,1,1,0.13334202766418457
23403,X66,X75,1,0,0.13797016441822052
23404,X99,X12,0,1,0.38399606943130493
23405,X99,X12,0,0,0.3748159408569336
23406,X99,X12,1,1,0.3872080147266388
23407,X99,X12,1,0,0.37845078110694885
23408,X56,X7,0,1,0.4224450886249542
23409,X56,X7,0,0,0.41920205950737
23410,X56,X7,1,1,0.4197264611721039
23411,X56,X7,1,0,0.4156801998615265
23412,X19,X68,0,1,0.19282032549381256
23413,X19,X68,0,0,0.22203391790390015
23414,X19,X68,1,1,0.18639425933361053
23415,X19,X68,1,0,0.22145326435565948
23416,X68,X88,0,1,0.010350743308663368
23417,X68,X88,0,0,0.012867768295109272
23418,X68,X88,1,1,0.01023848820477724
23419,X68,X88,1,0,0.01264017540961504
23420,X33,X75,0,1,0.3617416322231293
23421,X33,X75,0,0,0.3581908047199249
23422,X33,X75,1,1,0.3690694272518158
23423,X33,X75,1,0,0.3678966164588928
23424,X81,X63,0,1,0.0043449802324175835
23425,X81,X63,0,0,0.004133458249270916
23426,X81,X63,1,1,0.004641268867999315
23427,X81,X63,1,0,0.004941175691783428
23428,X58,X61,0,1,0.40629640221595764
23429,X58,X61,0,0,0.405289888381958
23430,X58,X61,1,1,0.3794991970062256
23431,X58,X61,1,0,0.3686351776123047
23432,X60,X54,0,1,0.6415903568267822
23433,X60,X54,0,0,0.6472505331039429
23434,X60,X54,1,1,0.6537361741065979
23435,X60,X54,1,0,0.6547500491142273
23436,X63,X28,0,1,0.9995686411857605
23437,X63,X28,0,0,0.9987490177154541
23438,X63,X28,1,1,0.9995961785316467
23439,X63,X28,1,0,0.9989838004112244
23440,X38,X37,0,1,0.42600956559181213
23441,X38,X37,0,0,0.4382956027984619
23442,X38,X37,1,1,0.42674148082733154
23443,X38,X37,1,0,0.4374244809150696
23444,X74,X28,0,1,0.5116146206855774
23445,X74,X28,0,0,0.5414161682128906
23446,X74,X28,1,1,0.5137737989425659
23447,X74,X28,1,0,0.534372866153717
23448,X43,X48,0,1,0.005573160946369171
23449,X43,X48,0,0,0.007219470106065273
23450,X43,X48,1,1,0.005488001741468906
23451,X43,X48,1,0,0.00712704798206687
23452,X75,X37,0,1,0.06713400781154633
23453,X75,X37,0,0,0.06879448890686035
23454,X75,X37,1,1,0.0679285079240799
23455,X75,X37,1,0,0.07033015042543411
23456,X66,X56,0,1,0.13798171281814575
23457,X66,X56,0,0,0.14053678512573242
23458,X66,X56,1,1,0.13628903031349182
23459,X66,X56,1,0,0.13806454837322235
23460,X1,X45,0,1,0.05858538672327995
23461,X1,X45,0,0,0.07081343978643417
23462,X1,X45,1,1,0.0651649534702301
23463,X1,X45,1,0,0.09326209127902985
23464,X17,X9,0,1,0.8568282127380371
23465,X17,X9,0,0,0.859437108039856
23466,X17,X9,1,1,0.8561670184135437
23467,X17,X9,1,0,0.8597546219825745
23468,X28,X67,0,1,0.5446067452430725
23469,X28,X67,0,0,0.5675406455993652
23470,X28,X67,1,1,0.5417689681053162
23471,X28,X67,1,0,0.5521525144577026
23472,X33,X56,0,1,0.36376672983169556
23473,X33,X56,0,0,0.36466529965400696
23474,X33,X56,1,1,0.36422085762023926
23475,X33,X56,1,0,0.36640751361846924
23476,X62,X55,0,1,0.06459272652864456
23477,X62,X55,0,0,0.08320698142051697
23478,X62,X55,1,1,0.0488148108124733
23479,X62,X55,1,0,0.04462001100182533
23480,X94,X28,0,1,0.9889172315597534
23481,X94,X28,0,0,0.9830220937728882
23482,X94,X28,1,1,0.9888056516647339
23483,X94,X28,1,0,0.9835882186889648
23484,X22,X19,0,1,0.023709576576948166
23485,X22,X19,0,0,0.02922084555029869
23486,X22,X19,1,1,0.021464206278324127
23487,X22,X19,1,0,0.031309887766838074
23488,X40,X31,0,1,0.0643775537610054
23489,X40,X31,0,0,0.06554143130779266
23490,X40,X31,1,1,0.06313247978687286
23491,X40,X31,1,0,0.061097994446754456
23492,X28,X39,0,1,0.5619089007377625
23493,X28,X39,0,0,0.6119483113288879
23494,X28,X39,1,1,0.5598950386047363
23495,X28,X39,1,0,0.5785953998565674
23496,X27,X46,0,1,0.4302574694156647
23497,X27,X46,0,0,0.4367349147796631
23498,X27,X46,1,1,0.42909756302833557
23499,X27,X46,1,0,0.4382408857345581
23500,X29,X58,0,1,0.10636109858751297
23501,X29,X58,0,0,0.12135569006204605
23502,X29,X58,1,1,0.1030917763710022
23503,X29,X58,1,0,0.11325680464506149
23504,X20,X84,0,1,0.372448593378067
23505,X20,X84,0,0,0.37912222743034363
23506,X20,X84,1,1,0.37173759937286377
23507,X20,X84,1,0,0.3731161952018738
23508,X6,X15,0,1,0.6958953738212585
23509,X6,X15,0,0,0.6936754584312439
23510,X6,X15,1,1,0.6968865990638733
23511,X6,X15,1,0,0.6972333788871765
23512,X96,X1,0,1,0.08112511038780212
23513,X96,X1,0,0,0.08347859978675842
23514,X96,X1,1,1,0.07979672402143478
23515,X96,X1,1,0,0.08509652316570282
23516,X17,X62,0,1,0.856614887714386
23517,X17,X62,0,0,0.8561690449714661
23518,X17,X62,1,1,0.8559414744377136
23519,X17,X62,1,0,0.8565316200256348
23520,X67,X86,0,1,0.9895246624946594
23521,X67,X86,0,0,0.9877915978431702
23522,X67,X86,1,1,0.9916859269142151
23523,X67,X86,1,0,0.990899920463562
23524,X97,X93,0,1,0.6112443804740906
23525,X97,X93,0,0,0.6467996835708618
23526,X97,X93,1,1,0.6127008199691772
23527,X97,X93,1,0,0.6336841583251953
23528,X28,X97,0,1,0.5411102175712585
23529,X28,X97,0,0,0.5605806112289429
23530,X28,X97,1,1,0.547276496887207
23531,X28,X97,1,0,0.5531178116798401
23532,X63,X47,0,1,0.9996050000190735
23533,X63,X47,0,0,0.9991279244422913
23534,X63,X47,1,1,0.9996582269668579
23535,X63,X47,1,0,0.9992928504943848
23536,X17,X72,0,1,0.8550654053688049
23537,X17,X72,0,0,0.7929850816726685
23538,X17,X72,1,1,0.8597127795219421
23539,X17,X72,1,0,0.8631277084350586
23540,X40,X49,0,1,0.06883642822504044
23541,X40,X49,0,0,0.07521048188209534
23542,X40,X49,1,1,0.06575295329093933
23543,X40,X49,1,0,0.06696303933858871
23544,X70,X99,0,1,0.3186064660549164
23545,X70,X99,0,0,0.3255125880241394
23546,X70,X99,1,1,0.31335267424583435
23547,X70,X99,1,0,0.31343066692352295
23548,X29,X90,0,1,0.10784272849559784
23549,X29,X90,0,0,0.12726624310016632
23550,X29,X90,1,1,0.10701543092727661
23551,X29,X90,1,0,0.12437068670988083
23552,X5,X30,0,1,0.31007179617881775
23553,X5,X30,0,0,0.31100717186927795
23554,X5,X30,1,1,0.30554187297821045
23555,X5,X30,1,0,0.30152130126953125
23556,X83,X9,0,1,0.8542544841766357
23557,X83,X9,0,0,0.852677583694458
23558,X83,X9,1,1,0.8540619015693665
23559,X83,X9,1,0,0.8524589538574219
23560,X74,X47,0,1,0.5239265561103821
23561,X74,X47,0,0,0.5417890548706055
23562,X74,X47,1,1,0.5116799473762512
23563,X74,X47,1,0,0.5245219469070435
23564,X86,X65,0,1,0.389994740486145
23565,X86,X65,0,0,0.39860257506370544
23566,X86,X65,1,1,0.3890336751937866
23567,X86,X65,1,0,0.3959714472293854
23568,X28,X94,0,1,0.5479788184165955
23569,X28,X94,0,0,0.5730592608451843
23570,X28,X94,1,1,0.5465996265411377
23571,X28,X94,1,0,0.5637720823287964
23572,X64,X21,0,1,0.48616501688957214
23573,X64,X21,0,0,0.4862838685512543
23574,X64,X21,1,1,0.48683401942253113
23575,X64,X21,1,0,0.4918263256549835
23576,X52,X26,0,1,0.3175446689128876
23577,X52,X26,0,0,0.3180195987224579
23578,X52,X26,1,1,0.3150383234024048
23579,X52,X26,1,0,0.3116338551044464
23580,X43,X88,0,1,0.004215215798467398
23581,X43,X88,0,0,0.00492059625685215
23582,X43,X88,1,1,0.004002176225185394
23583,X43,X88,1,0,0.0038216616958379745
23584,X4,X2,0,1,0.3390056788921356
23585,X4,X2,0,0,0.333512544631958
23586,X4,X2,1,1,0.3218187391757965
23587,X4,X2,1,0,0.30111631751060486
23588,X64,X91,0,1,0.49743297696113586
23589,X64,X91,0,0,0.5365120768547058
23590,X64,X91,1,1,0.4979119598865509
23591,X64,X91,1,0,0.5130385160446167
23592,X94,X47,0,1,0.9889650344848633
23593,X94,X47,0,0,0.984411895275116
23594,X94,X47,1,1,0.9901759028434753
23595,X94,X47,1,0,0.9869177937507629
23596,X38,X57,0,1,0.4240136742591858
23597,X38,X57,0,0,0.4381967782974243
23598,X38,X57,1,1,0.42367157340049744
23599,X38,X57,1,0,0.4349689185619354
23600,X41,X20,0,1,0.14737367630004883
23601,X41,X20,0,0,0.17113152146339417
23602,X41,X20,1,1,0.14503364264965057
23603,X41,X20,1,0,0.16485190391540527
23604,X32,X0,0,1,0.07546060532331467
23605,X32,X0,0,0,0.07962266355752945
23606,X32,X0,1,1,0.06716454029083252
23607,X32,X0,1,0,0.07126177847385406
23608,X60,X8,0,1,0.6625732779502869
23609,X60,X8,0,0,0.6332299709320068
23610,X60,X8,1,1,0.6771313548088074
23611,X60,X8,1,0,0.6471532583236694
23612,X75,X57,0,1,0.07422200590372086
23613,X75,X57,0,0,0.094973124563694
23614,X75,X57,1,1,0.06366870552301407
23615,X75,X57,1,0,0.06695564836263657
23616,X15,X34,0,1,0.5894556641578674
23617,X15,X34,0,0,0.5883440971374512
23618,X15,X34,1,1,0.5981183052062988
23619,X15,X34,1,0,0.603651225566864
23620,X83,X62,0,1,0.851917564868927
23621,X83,X62,0,0,0.8507846593856812
23622,X83,X62,1,1,0.8509485125541687
23623,X83,X62,1,0,0.8477250337600708
23624,X88,X4,0,1,0.9886425137519836
23625,X88,X4,0,0,0.9872433543205261
23626,X88,X4,1,1,0.9898091554641724
23627,X88,X4,1,0,0.9890056252479553
23628,X79,X67,0,1,0.9743295311927795
23629,X79,X67,0,0,0.9697978496551514
23630,X79,X67,1,1,0.9749265313148499
23631,X79,X67,1,0,0.9706751704216003
23632,X51,X14,0,1,0.4048936367034912
23633,X51,X14,0,0,0.4065099060535431
23634,X51,X14,1,1,0.4048587679862976
23635,X51,X14,1,0,0.40533149242401123
23636,X30,X54,0,1,0.12441585958003998
23637,X30,X54,0,0,0.12331407517194748
23638,X30,X54,1,1,0.1252211630344391
23639,X30,X54,1,0,0.12458280473947525
23640,X61,X25,0,1,0.27227431535720825
23641,X61,X25,0,0,0.2799159586429596
23642,X61,X25,1,1,0.27275073528289795
23643,X61,X25,1,0,0.27767515182495117
23644,X41,X60,0,1,0.14371608197689056
23645,X41,X60,0,0,0.16880501806735992
23646,X41,X60,1,1,0.14272476732730865
23647,X41,X60,1,0,0.16421139240264893
23648,X87,X8,0,1,0.2881428599357605
23649,X87,X8,0,0,0.291665256023407
23650,X87,X8,1,1,0.28570467233657837
23651,X87,X8,1,0,0.2829858064651489
23652,X82,X9,0,1,0.043860044330358505
23653,X82,X9,0,0,0.04154060781002045
23654,X82,X9,1,1,0.04359763488173485
23655,X82,X9,1,0,0.04133491590619087
23656,X44,X30,0,1,0.22916842997074127
23657,X44,X30,0,0,0.2601182460784912
23658,X44,X30,1,1,0.22541727125644684
23659,X44,X30,1,0,0.24360992014408112
23660,X58,X86,0,1,0.4147997796535492
23661,X58,X86,0,0,0.4149687588214874
23662,X58,X86,1,1,0.35759928822517395
23663,X58,X86,1,0,0.3645080029964447
23664,X14,X1,0,1,0.6907333135604858
23665,X14,X1,0,0,0.6909375786781311
23666,X14,X1,1,1,0.682822048664093
23667,X14,X1,1,0,0.6826654672622681
23668,X79,X39,0,1,0.9703694581985474
23669,X79,X39,0,0,0.9628449082374573
23670,X79,X39,1,1,0.9715813398361206
23671,X79,X39,1,0,0.9660719037055969
23672,X15,X43,0,1,0.5877069234848022
23673,X15,X43,0,0,0.5842808485031128
23674,X15,X43,1,1,0.588570237159729
23675,X15,X43,1,0,0.5828996300697327
23676,X5,X35,0,1,0.318194180727005
23677,X5,X35,0,0,0.3195052742958069
23678,X5,X35,1,1,0.31400084495544434
23679,X5,X35,1,0,0.3144654929637909
23680,X36,X89,0,1,0.9632967710494995
23681,X36,X89,0,0,0.9538926482200623
23682,X36,X89,1,1,0.9723830819129944
23683,X36,X89,1,0,0.96092289686203
23684,X87,X41,0,1,0.28647151589393616
23685,X87,X41,0,0,0.28946229815483093
23686,X87,X41,1,1,0.2827722430229187
23687,X87,X41,1,0,0.27869561314582825
23688,X15,X32,0,1,0.5841404795646667
23689,X15,X32,0,0,0.5749208927154541
23690,X15,X32,1,1,0.5884799361228943
23691,X15,X32,1,0,0.5867441892623901
23692,X79,X97,0,1,0.9706311821937561
23693,X79,X97,0,0,0.9628283381462097
23694,X79,X97,1,1,0.9725871682167053
23695,X79,X97,1,0,0.9664071202278137
23696,X97,X23,0,1,0.5934680104255676
23697,X97,X23,0,0,0.6138150095939636
23698,X97,X23,1,1,0.5940978527069092
23699,X97,X23,1,0,0.6022406816482544
23700,X8,X0,0,1,0.17016136646270752
23701,X8,X0,0,0,0.19187259674072266
23702,X8,X0,1,1,0.16957798600196838
23703,X8,X0,1,0,0.1873479187488556
23704,X82,X62,0,1,0.044044867157936096
23705,X82,X62,0,0,0.04315895959734917
23706,X82,X62,1,1,0.04350952431559563
23707,X82,X62,1,0,0.04217420890927315
23708,X71,X25,0,1,0.4819057285785675
23709,X71,X25,0,0,0.48408234119415283
23710,X71,X25,1,1,0.4808398485183716
23711,X71,X25,1,0,0.4811519682407379
23712,X37,X71,0,1,0.9753687381744385
23713,X37,X71,0,0,0.97037672996521
23714,X37,X71,1,1,0.980782687664032
23715,X37,X71,1,0,0.9792588949203491
23716,X17,X3,0,1,0.8583679795265198
23717,X17,X3,0,0,0.8563759922981262
23718,X17,X3,1,1,0.8605614304542542
23719,X17,X3,1,0,0.8596351742744446
23720,X79,X94,0,1,0.9715015888214111
23721,X79,X94,0,0,0.966009795665741
23722,X79,X94,1,1,0.9731087684631348
23723,X79,X94,1,0,0.9700296521186829
23724,X90,X99,0,1,0.5474881529808044
23725,X90,X99,0,0,0.506117045879364
23726,X90,X99,1,1,0.5593159198760986
23727,X90,X99,1,0,0.5680826306343079
23728,X3,X65,0,1,0.9574861526489258
23729,X3,X65,0,0,0.9587575793266296
23730,X3,X65,1,1,0.9582258462905884
23731,X3,X65,1,0,0.9593660235404968
23732,X73,X79,0,1,0.8943300247192383
23733,X73,X79,0,0,0.913828432559967
23734,X73,X79,1,1,0.8966205716133118
23735,X73,X79,1,0,0.9174401760101318
23736,X84,X25,0,1,0.34436288475990295
23737,X84,X25,0,0,0.3546637296676636
23738,X84,X25,1,1,0.34435558319091797
23739,X84,X25,1,0,0.35774150490760803
23740,X20,X7,0,1,0.3670269846916199
23741,X20,X7,0,0,0.37906521558761597
23742,X20,X7,1,1,0.3666594922542572
23743,X20,X7,1,0,0.36630433797836304
23744,X76,X66,0,1,0.09977328777313232
23745,X76,X66,0,0,0.10104846954345703
23746,X76,X66,1,1,0.08926508575677872
23747,X76,X66,1,0,0.08659818768501282
23748,X36,X77,0,1,0.9655374884605408
23749,X36,X77,0,0,0.9589541554450989
23750,X36,X77,1,1,0.9680665135383606
23751,X36,X77,1,0,0.9621806144714355
23752,X42,X14,0,1,0.3011423945426941
23753,X42,X14,0,0,0.33781081438064575
23754,X42,X14,1,1,0.298696905374527
23755,X42,X14,1,0,0.33496832847595215
23756,X39,X2,0,1,0.8157497644424438
23757,X39,X2,0,0,0.8193476796150208
23758,X39,X2,1,1,0.8842379450798035
23759,X39,X2,1,0,0.8791094422340393
23760,X64,X79,0,1,0.4943680763244629
23761,X64,X79,0,0,0.4981822967529297
23762,X64,X79,1,1,0.49397093057632446
23763,X64,X79,1,0,0.4925399422645569
23764,X46,X11,0,1,0.6727498769760132
23765,X46,X11,0,0,0.6761389374732971
23766,X46,X11,1,1,0.6745833158493042
23767,X46,X11,1,0,0.6805258393287659
23768,X65,X76,0,1,0.737091064453125
23769,X65,X76,0,0,0.7441399097442627
23770,X65,X76,1,1,0.7402697205543518
23771,X65,X76,1,0,0.7447831034660339
23772,X93,X7,0,1,0.9065609574317932
23773,X93,X7,0,0,0.897201418876648
23774,X93,X7,1,1,0.9092347621917725
23775,X93,X7,1,0,0.8990505933761597
23776,X67,X21,0,1,0.9910515546798706
23777,X67,X21,0,0,0.9901478886604309
23778,X67,X21,1,1,0.9915260672569275
23779,X67,X21,1,0,0.9912033081054688
23780,X88,X87,0,1,0.9886293411254883
23781,X88,X87,0,0,0.9878255724906921
23782,X88,X87,1,1,0.994210958480835
23783,X88,X87,1,0,0.9945834279060364
23784,X44,X35,0,1,0.2294761836528778
23785,X44,X35,0,0,0.26567167043685913
23786,X44,X35,1,1,0.22638386487960815
23787,X44,X35,1,0,0.2539437413215637
23788,X73,X36,0,1,0.9004136919975281
23789,X73,X36,0,0,0.9090996384620667
23790,X73,X36,1,1,0.903074324131012
23791,X73,X36,1,0,0.9136906862258911
23792,X69,X52,0,1,0.9973270893096924
23793,X69,X52,0,0,0.9961418509483337
23794,X69,X52,1,1,0.9973210692405701
23795,X69,X52,1,0,0.9964764714241028
23796,X64,X36,0,1,0.493010938167572
23797,X64,X36,0,0,0.4943084716796875
23798,X64,X36,1,1,0.492799311876297
23799,X64,X36,1,0,0.49118420481681824
23800,X92,X5,0,1,0.8407880663871765
23801,X92,X5,0,0,0.8622344136238098
23802,X92,X5,1,1,0.824838399887085
23803,X92,X5,1,0,0.821517825126648
23804,X67,X91,0,1,0.9906778335571289
23805,X67,X91,0,0,0.9900830388069153
23806,X67,X91,1,1,0.9910852313041687
23807,X67,X91,1,0,0.9913205504417419
23808,X54,X25,0,1,0.9993693232536316
23809,X54,X25,0,0,0.9988049268722534
23810,X54,X25,1,1,0.9993951320648193
23811,X54,X25,1,0,0.9989732503890991
23812,X52,X38,0,1,0.3317374289035797
23813,X52,X38,0,0,0.3367309272289276
23814,X52,X38,1,1,0.3282507658004761
23815,X52,X38,1,0,0.32645049691200256
23816,X83,X3,0,1,0.848127007484436
23817,X83,X3,0,0,0.8399291038513184
23818,X83,X3,1,1,0.8529977202415466
23819,X83,X3,1,0,0.8526122570037842
23820,X73,X75,0,1,0.8946318030357361
23821,X73,X75,0,0,0.9141682386398315
23822,X73,X75,1,1,0.90655118227005
23823,X73,X75,1,0,0.9226018786430359
23824,X64,X75,0,1,0.4868137240409851
23825,X64,X75,0,0,0.4867968261241913
23826,X64,X75,1,1,0.4866395890712738
23827,X64,X75,1,0,0.48682257533073425
23828,X51,X22,0,1,0.42825162410736084
23829,X51,X22,0,0,0.4234687089920044
23830,X51,X22,1,1,0.8684016466140747
23831,X51,X22,1,0,0.7379106283187866
23832,X30,X8,0,1,0.12162869423627853
23833,X30,X8,0,0,0.12610721588134766
23834,X30,X8,1,1,0.11766963452100754
23835,X30,X8,1,0,0.11723506450653076
23836,X16,X50,0,1,0.02435954660177231
23837,X16,X50,0,0,0.027677498757839203
23838,X16,X50,1,1,0.024276617914438248
23839,X16,X50,1,0,0.02861415408551693
23840,X36,X40,0,1,0.9659630656242371
23841,X36,X40,0,0,0.9590381383895874
23842,X36,X40,1,1,0.9726389050483704
23843,X36,X40,1,0,0.9637706875801086
23844,X41,X61,0,1,0.1411665678024292
23845,X41,X61,0,0,0.16352461278438568
23846,X41,X61,1,1,0.13544991612434387
23847,X41,X61,1,0,0.14704082906246185
23848,X53,X0,0,1,0.5397343039512634
23849,X53,X0,0,0,0.5205686688423157
23850,X53,X0,1,1,0.5538983941078186
23851,X53,X0,1,0,0.5485438704490662
23852,X2,X37,0,1,0.2787078619003296
23853,X2,X37,0,0,0.28079161047935486
23854,X2,X37,1,1,0.2783912718296051
23855,X2,X37,1,0,0.2740856409072876
23856,X8,X93,0,1,0.1733846813440323
23857,X8,X93,0,0,0.1946929693222046
23858,X8,X93,1,1,0.17228835821151733
23859,X8,X93,1,0,0.1897912174463272
23860,X99,X9,0,1,0.398465633392334
23861,X99,X9,0,0,0.3964904844760895
23862,X99,X9,1,1,0.3986617922782898
23863,X99,X9,1,0,0.39609599113464355
23864,X19,X25,0,1,0.18134474754333496
23865,X19,X25,0,0,0.1961662620306015
23866,X19,X25,1,1,0.18073828518390656
23867,X19,X25,1,0,0.20425213873386383
23868,X48,X74,0,1,0.42530378699302673
23869,X48,X74,0,0,0.4380108416080475
23870,X48,X74,1,1,0.4210500419139862
23871,X48,X74,1,0,0.4292868375778198
23872,X52,X12,0,1,0.34117165207862854
23873,X52,X12,0,0,0.9893312454223633
23874,X52,X12,1,1,0.31257694959640503
23875,X52,X12,1,0,0.28006649017333984
23876,X87,X24,0,1,0.2907499074935913
23877,X87,X24,0,0,0.2909259796142578
23878,X87,X24,1,1,0.28987714648246765
23879,X87,X24,1,0,0.2859664857387543
23880,X96,X20,0,1,0.08265835791826248
23881,X96,X20,0,0,0.0859747976064682
23882,X96,X20,1,1,0.08117125928401947
23883,X96,X20,1,0,0.08435697108507156
23884,X73,X56,0,1,0.8978697657585144
23885,X73,X56,0,0,0.9037331938743591
23886,X73,X56,1,1,0.9373498558998108
23887,X73,X56,1,0,0.9243007302284241
23888,X64,X56,0,1,0.49180343747138977
23889,X64,X56,0,0,0.4919833838939667
23890,X64,X56,1,1,0.491962194442749
23891,X64,X56,1,0,0.49040722846984863
23892,X50,X64,0,1,0.32295018434524536
23893,X50,X64,0,0,0.315559446811676
23894,X50,X64,1,1,0.32641443610191345
23895,X50,X64,1,0,0.32303905487060547
23896,X25,X83,0,1,0.8040425181388855
23897,X25,X83,0,0,0.7970651984214783
23898,X25,X83,1,1,0.8059884309768677
23899,X25,X83,1,0,0.8125856518745422
23900,X58,X21,0,1,0.40338024497032166
23901,X58,X21,0,0,0.41198205947875977
23902,X58,X21,1,1,0.3965233266353607
23903,X58,X21,1,0,0.4016002416610718
23904,X43,X50,0,1,0.0055717662908136845
23905,X43,X50,0,0,0.00702108396217227
23906,X43,X50,1,1,0.005449188873171806
23907,X43,X50,1,0,0.006853860802948475
23908,X21,X5,0,1,0.10771030932664871
23909,X21,X5,0,0,0.02878173254430294
23910,X21,X5,1,1,0.5413690805435181
23911,X21,X5,1,0,0.6222243905067444
23912,X37,X28,0,1,0.9732638597488403
23913,X37,X28,0,0,0.9645317792892456
23914,X37,X28,1,1,0.9767773747444153
23915,X37,X28,1,0,0.9708625674247742
23916,X58,X91,0,1,0.4010072648525238
23917,X58,X91,0,0,0.41517481207847595
23918,X58,X91,1,1,0.401636004447937
23919,X58,X91,1,0,0.4062849283218384
23920,X99,X62,0,1,0.39053213596343994
23921,X99,X62,0,0,0.3863925635814667
23922,X99,X62,1,1,0.3911629021167755
23923,X99,X62,1,0,0.3868855834007263
23924,X32,X23,0,1,0.079708531498909
23925,X32,X23,0,0,0.08186237514019012
23926,X32,X23,1,1,0.07920928299427032
23927,X32,X23,1,0,0.07910583913326263
23928,X41,X19,0,1,0.14807173609733582
23929,X41,X19,0,0,0.17139357328414917
23930,X41,X19,1,1,0.1462434083223343
