,target_var,condition_var,condition_val,intervention,prob
18341,X63,X40,0,0,0.8561854362487793
18342,X63,X40,1,1,0.6099541783332825
18343,X63,X40,1,0,0.36472341418266296
18344,X58,X32,0,1,0.1539960503578186
18345,X58,X32,0,0,0.13601376116275787
18346,X58,X32,1,1,0.1401354819536209
18347,X58,X32,1,0,0.1359567493200302
18348,X28,X33,0,1,0.018658479675650597
18349,X28,X33,0,0,0.012688935734331608
18350,X28,X33,1,1,0.08497171849012375
18351,X28,X33,1,0,0.08788124471902847
18352,X65,X45,0,1,0.021610815078020096
18353,X65,X45,0,0,0.018151147291064262
18354,X65,X45,1,1,0.021277736872434616
18355,X65,X45,1,0,0.01773620769381523
18356,X51,X33,0,1,0.32226407527923584
18357,X51,X33,0,0,0.2085898369550705
18358,X51,X33,1,1,0.33071368932724
18359,X51,X33,1,0,0.473488450050354
18360,X77,X72,0,1,0.3564322292804718
18361,X77,X72,0,0,0.26702386140823364
18362,X77,X72,1,1,0.4400702118873596
18363,X77,X72,1,0,0.8699454069137573
18364,X25,X99,0,1,0.9881299734115601
18365,X25,X99,0,0,0.9924115538597107
18366,X25,X99,1,1,0.9919074773788452
18367,X25,X99,1,0,0.9925327897071838
18368,X19,X5,0,1,0.9826639294624329
18369,X19,X5,0,0,0.9825358390808105
18370,X19,X5,1,1,0.9831280708312988
18371,X19,X5,1,0,0.982803225517273
18372,X48,X27,0,1,0.7343372702598572
18373,X48,X27,0,0,0.7354709506034851
18374,X48,X27,1,1,0.7314931750297546
18375,X48,X27,1,0,0.7313312888145447
18376,X15,X45,0,1,0.06129869073629379
18377,X15,X45,0,0,0.059215568006038666
18378,X15,X45,1,1,0.06383612006902695
18379,X15,X45,1,0,0.056205324828624725
18380,X58,X24,0,1,0.15717890858650208
18381,X58,X24,0,0,0.17462748289108276
18382,X58,X24,1,1,0.15137724578380585
18383,X58,X24,1,0,0.18588398396968842
18384,X58,X57,0,1,0.14847061038017273
18385,X58,X57,0,0,0.14269909262657166
18386,X58,X57,1,1,0.14282676577568054
18387,X58,X57,1,0,0.14093779027462006
18388,X0,X94,0,1,0.47193193435668945
18389,X0,X94,0,0,0.46790534257888794
18390,X0,X94,1,1,0.4910449981689453
18391,X0,X94,1,0,0.5058279037475586
18392,X99,X32,0,1,0.9901276230812073
18393,X99,X32,0,0,0.9824768304824829
18394,X99,X32,1,1,0.990315854549408
18395,X99,X32,1,0,0.9812294244766235
18396,X12,X21,0,1,0.2396976500749588
18397,X12,X21,0,0,0.23353150486946106
18398,X12,X21,1,1,0.24043619632720947
18399,X12,X21,1,0,0.24191045761108398
18400,X94,X41,0,1,0.7019004821777344
18401,X94,X41,0,0,0.6968892216682434
18402,X94,X41,1,1,0.6912944316864014
18403,X94,X41,1,0,0.6875255107879639
18404,X87,X16,0,1,0.15154074132442474
18405,X87,X16,0,0,0.14191897213459015
18406,X87,X16,1,1,0.16998259723186493
18407,X87,X16,1,0,0.20227478444576263
18408,X2,X60,0,1,0.8584167957305908
18409,X2,X60,0,0,0.8622762560844421
18410,X2,X60,1,1,0.8927801847457886
18411,X2,X60,1,0,0.8787098526954651
18412,X19,X40,0,1,0.9807182550430298
18413,X19,X40,0,0,0.9791576266288757
18414,X19,X40,1,1,0.9809468388557434
18415,X19,X40,1,0,0.979422390460968
18416,X61,X87,0,1,0.4677363336086273
18417,X61,X87,0,0,0.4535466432571411
18418,X61,X87,1,1,0.4587531089782715
18419,X61,X87,1,0,0.4400941729545593
18420,X52,X21,0,1,0.8609656691551208
18421,X52,X21,0,0,0.9965780377388
18422,X52,X21,1,1,0.8136540651321411
18423,X52,X21,1,0,0.028645077720284462
18424,X6,X30,0,1,0.46741557121276855
18425,X6,X30,0,0,0.45397305488586426
18426,X6,X30,1,1,0.46693986654281616
18427,X6,X30,1,0,0.469534307718277
18428,X40,X95,0,1,0.4028586745262146
18429,X40,X95,0,0,0.3920608162879944
18430,X40,X95,1,1,0.3956412374973297
18431,X40,X95,1,0,0.3838966190814972
18432,X37,X69,0,1,0.9378604292869568
18433,X37,X69,0,0,0.9406939148902893
18434,X37,X69,1,1,0.9378687143325806
18435,X37,X69,1,0,0.9389027953147888
18436,X99,X24,0,1,0.9901588559150696
18437,X99,X24,0,0,0.982571542263031
18438,X99,X24,1,1,0.9905835390090942
18439,X99,X24,1,0,0.9856653213500977
18440,X99,X57,0,1,0.9921596646308899
18441,X99,X57,0,0,0.9928043484687805
18442,X99,X57,1,1,0.9922704696655273
18443,X99,X57,1,0,0.992649257183075
18444,X39,X20,0,1,0.8348074555397034
18445,X39,X20,0,0,0.8278222680091858
18446,X39,X20,1,1,0.8442107439041138
18447,X39,X20,1,0,0.8315087556838989
18448,X9,X44,0,1,0.5168821811676025
18449,X9,X44,0,0,0.5347928404808044
18450,X9,X44,1,1,0.5649551749229431
18451,X9,X44,1,0,0.5499257445335388
18452,X88,X48,0,1,0.2166767120361328
18453,X88,X48,0,0,0.050982516258955
18454,X88,X48,1,1,0.23512108623981476
18455,X88,X48,1,0,0.3173859715461731
18456,X68,X77,0,1,0.1398230940103531
18457,X68,X77,0,0,0.16518698632717133
18458,X68,X77,1,1,0.1403382122516632
18459,X68,X77,1,0,0.15572334825992584
18460,X8,X32,0,1,0.30189844965934753
18461,X8,X32,0,0,0.31372562050819397
18462,X8,X32,1,1,0.29110899567604065
18463,X8,X32,1,0,0.23325319588184357
18464,X25,X58,0,1,0.9916213750839233
18465,X25,X58,0,0,0.9921661615371704
18466,X25,X58,1,1,0.9918681979179382
18467,X25,X58,1,0,0.9924889802932739
18468,X28,X7,0,1,0.029229937121272087
18469,X28,X7,0,0,0.020899668335914612
18470,X28,X7,1,1,0.05908065289258957
18471,X28,X7,1,0,0.05077063664793968
18472,X75,X86,0,1,0.6869882345199585
18473,X75,X86,0,0,0.6784433126449585
18474,X75,X86,1,1,0.6860965490341187
18475,X75,X86,1,0,0.6956688761711121
18476,X51,X7,0,1,0.30684134364128113
18477,X51,X7,0,0,0.3121279180049896
18478,X51,X7,1,1,0.31406986713409424
18479,X51,X7,1,0,0.30911290645599365
18480,X74,X2,0,1,0.39525774121284485
18481,X74,X2,0,0,0.4507919251918793
18482,X74,X2,1,1,0.39330172538757324
18483,X74,X2,1,0,0.4202556610107422
18484,X97,X36,0,1,0.06151514872908592
18485,X97,X36,0,0,0.04701325297355652
18486,X97,X36,1,1,0.062386076897382736
18487,X97,X36,1,0,0.061811912804841995
18488,X97,X64,0,1,0.06566010415554047
18489,X97,X64,0,0,0.06962855905294418
18490,X97,X64,1,1,0.06535722315311432
18491,X97,X64,1,0,0.07026826590299606
18492,X38,X45,0,1,0.5185502171516418
18493,X38,X45,0,0,0.5505990982055664
18494,X38,X45,1,1,0.12467135488986969
18495,X38,X45,1,0,0.09881266206502914
18496,X40,X56,0,1,0.45760294795036316
18497,X40,X56,0,0,0.4610094428062439
18498,X40,X56,1,1,0.2917501926422119
18499,X40,X56,1,0,0.3360345959663391
18500,X27,X45,0,1,0.46857213973999023
18501,X27,X45,0,0,0.21020732820034027
18502,X27,X45,1,1,0.7725545763969421
18503,X27,X45,1,0,0.9860103130340576
18504,X90,X60,0,1,0.8636805415153503
18505,X90,X60,0,0,0.8146280646324158
18506,X90,X60,1,1,0.9015821814537048
18507,X90,X60,1,0,0.8697041869163513
18508,X18,X88,0,1,0.5208719372749329
18509,X18,X88,0,0,0.5202764272689819
18510,X18,X88,1,1,0.5216875076293945
18511,X18,X88,1,0,0.5274824500083923
18512,X8,X24,0,1,0.29823824763298035
18513,X8,X24,0,0,0.3061598241329193
18514,X8,X24,1,1,0.2957770824432373
18515,X8,X24,1,0,0.30440300703048706
18516,X8,X57,0,1,0.2926703095436096
18517,X8,X57,0,0,0.29603081941604614
18518,X8,X57,1,1,0.2906413674354553
18519,X8,X57,1,0,0.3185824453830719
18520,X29,X60,0,1,0.9938496947288513
18521,X29,X60,0,0,0.9916463494300842
18522,X29,X60,1,1,0.9957258701324463
18523,X29,X60,1,0,0.9940701127052307
18524,X92,X43,0,1,0.25685328245162964
18525,X92,X43,0,0,0.2644205093383789
18526,X92,X43,1,1,0.25527602434158325
18527,X92,X43,1,0,0.26186370849609375
18528,X25,X80,0,1,0.9909763932228088
18529,X25,X80,0,0,0.9856509566307068
18530,X25,X80,1,1,0.9924631118774414
18531,X25,X80,1,0,0.9975583553314209
18532,X28,X23,0,1,0.039708200842142105
18533,X28,X23,0,0,0.032384563237428665
18534,X28,X23,1,1,0.0405237153172493
18535,X28,X23,1,0,0.03179890662431717
18536,X51,X23,0,1,0.1240559071302414
18537,X51,X23,0,0,0.006215675733983517
18538,X51,X23,1,1,0.3310878276824951
18539,X51,X23,1,0,0.5263703465461731
18540,X4,X22,0,1,0.913266658782959
18541,X4,X22,0,0,0.9250760078430176
18542,X4,X22,1,1,0.9128793478012085
18543,X4,X22,1,0,0.9150139093399048
18544,X6,X0,0,1,0.47413870692253113
18545,X6,X0,0,0,0.47968173027038574
18546,X6,X0,1,1,0.47158849239349365
18547,X6,X0,1,0,0.48231241106987
18548,X14,X42,0,1,0.9803911447525024
18549,X14,X42,0,0,0.9785845875740051
18550,X14,X42,1,1,0.9810086488723755
18551,X14,X42,1,0,0.9788991808891296
18552,X3,X30,0,1,0.7427173852920532
18553,X3,X30,0,0,0.7393317818641663
18554,X3,X30,1,1,0.7407868504524231
18555,X3,X30,1,0,0.7344377040863037
18556,X63,X4,0,1,0.6874743103981018
18557,X63,X4,0,0,0.6962575316429138
18558,X63,X4,1,1,0.6815096735954285
18559,X63,X4,1,0,0.6827253699302673
18560,X62,X20,0,1,0.17307791113853455
18561,X62,X20,0,0,0.17246101796627045
18562,X62,X20,1,1,0.17232631146907806
18563,X62,X20,1,0,0.17289999127388
18564,X23,X41,0,1,0.6697954535484314
18565,X23,X41,0,0,0.6603668332099915
18566,X23,X41,1,1,0.6915774941444397
18567,X23,X41,1,0,0.6958001255989075
18568,X45,X56,0,1,0.3911506235599518
18569,X45,X56,0,0,0.3853168189525604
18570,X45,X56,1,1,0.33862900733947754
18571,X45,X56,1,0,0.35109809041023254
18572,X93,X92,0,1,0.21431462466716766
18573,X93,X92,0,0,0.16919168829917908
18574,X93,X92,1,1,0.3014453947544098
18575,X93,X92,1,0,0.385042667388916
18576,X51,X52,0,1,0.327221155166626
18577,X51,X52,0,0,0.2968522906303406
18578,X51,X52,1,1,0.34897980093955994
18579,X51,X52,1,0,0.5772514939308167
18580,X59,X60,0,1,0.04731333628296852
18581,X59,X60,0,0,0.0493234321475029
18582,X59,X60,1,1,0.04647556692361832
18583,X59,X60,1,0,0.04725456237792969
18584,X93,X1,0,1,0.22911518812179565
18585,X93,X1,0,0,0.1969531923532486
18586,X93,X1,1,1,0.2742627263069153
18587,X93,X1,1,0,0.3344217538833618
18588,X60,X67,0,1,0.9876723885536194
18589,X60,X67,0,0,0.9863525629043579
18590,X60,X67,1,1,0.9879856705665588
18591,X60,X67,1,0,0.9868156313896179
18592,X5,X62,0,1,0.19772598147392273
18593,X5,X62,0,0,0.19577164947986603
18594,X5,X62,1,1,0.1983630657196045
18595,X5,X62,1,0,0.19680224359035492
18596,X0,X86,0,1,0.5035886168479919
18597,X0,X86,0,0,0.5027523040771484
18598,X0,X86,1,1,0.49534785747528076
18599,X0,X86,1,0,0.5011706352233887
18600,X47,X72,0,1,0.37722381949424744
18601,X47,X72,0,0,0.38116154074668884
18602,X47,X72,1,1,0.383367121219635
18603,X47,X72,1,0,0.43430033326148987
18604,X93,X65,0,1,0.25469106435775757
18605,X93,X65,0,0,0.24563099443912506
18606,X93,X65,1,1,0.25132277607917786
18607,X93,X65,1,0,0.2421846240758896
18608,X20,X84,0,1,0.35089585185050964
18609,X20,X84,0,0,0.353179395198822
18610,X20,X84,1,1,0.3411129415035248
18611,X20,X84,1,0,0.3377442955970764
18612,X5,X75,0,1,0.19536133110523224
18613,X5,X75,0,0,0.1942373365163803
18614,X5,X75,1,1,0.19524754583835602
18615,X5,X75,1,0,0.19242195785045624
18616,X69,X81,0,1,0.7444446682929993
18617,X69,X81,0,0,0.7928739786148071
18618,X69,X81,1,1,0.7369141578674316
18619,X69,X81,1,0,0.7810823321342468
18620,X80,X28,0,1,0.29417556524276733
18621,X80,X28,0,0,0.31434667110443115
18622,X80,X28,1,1,0.6439421772956848
18623,X80,X28,1,0,0.4692765474319458
18624,X36,X3,0,1,0.8970372676849365
18625,X36,X3,0,0,0.8787069320678711
18626,X36,X3,1,1,0.9365643262863159
18627,X36,X3,1,0,0.9078445434570312
18628,X63,X51,0,1,0.6487793326377869
18629,X63,X51,0,0,0.5585671067237854
18630,X63,X51,1,1,0.7636774182319641
18631,X63,X51,1,0,0.9627048969268799
18632,X76,X25,0,1,0.15970249474048615
18633,X76,X25,0,0,0.170529305934906
18634,X76,X25,1,1,0.1605461686849594
18635,X76,X25,1,0,0.17124193906784058
18636,X44,X85,0,1,0.6331467032432556
18637,X44,X85,0,0,0.9635345339775085
18638,X44,X85,1,1,0.5605566501617432
18639,X44,X85,1,0,0.4281080365180969
18640,X46,X87,0,1,0.9832146167755127
18641,X46,X87,0,0,0.9836170673370361
18642,X46,X87,1,1,0.9825356006622314
18643,X46,X87,1,0,0.9731032252311707
18644,X4,X71,0,1,0.9098994731903076
18645,X4,X71,0,0,0.9104264974594116
18646,X4,X71,1,1,0.9097612500190735
18647,X4,X71,1,0,0.9098019599914551
18648,X88,X69,0,1,0.2376498579978943
18649,X88,X69,0,0,0.23828887939453125
18650,X88,X69,1,1,0.23614893853664398
18651,X88,X69,1,0,0.2455933690071106
18652,X76,X66,0,1,0.13951219618320465
18653,X76,X66,0,0,0.15009742975234985
18654,X76,X66,1,1,0.22215764224529266
18655,X76,X66,1,0,0.4920918047428131
18656,X32,X29,0,1,0.15634022653102875
18657,X32,X29,0,0,0.21092623472213745
18658,X32,X29,1,1,0.11932273209095001
18659,X32,X29,1,0,0.14206746220588684
18660,X3,X0,0,1,0.7410784363746643
18661,X3,X0,0,0,0.7217915058135986
18662,X3,X0,1,1,0.7419611215591431
18663,X3,X0,1,0,0.7343231439590454
18664,X49,X16,0,1,0.46404311060905457
18665,X49,X16,0,0,0.47211968898773193
18666,X49,X16,1,1,0.46032682061195374
18667,X49,X16,1,0,0.45894020795822144
18668,X17,X20,0,1,0.9051806926727295
18669,X17,X20,0,0,0.9042293429374695
18670,X17,X20,1,1,0.9107763171195984
18671,X17,X20,1,0,0.91075199842453
18672,X95,X10,0,1,0.9241296648979187
18673,X95,X10,0,0,0.9176451563835144
18674,X95,X10,1,1,0.9317452907562256
18675,X95,X10,1,0,0.9285106658935547
18676,X24,X18,0,1,0.9449439644813538
18677,X24,X18,0,0,0.9315536618232727
18678,X24,X18,1,1,0.9499889016151428
18679,X24,X18,1,0,0.93593430519104
18680,X45,X69,0,1,0.3911002278327942
18681,X45,X69,0,0,0.41389214992523193
18682,X45,X69,1,1,0.3791669011116028
18683,X45,X69,1,0,0.3680773675441742
18684,X68,X26,0,1,0.13542771339416504
18685,X68,X26,0,0,0.1324322521686554
18686,X68,X26,1,1,0.1345009207725525
18687,X68,X26,1,0,0.1299680471420288
18688,X21,X18,0,1,0.3467983603477478
18689,X21,X18,0,0,0.3075438141822815
18690,X21,X18,1,1,0.3362714648246765
18691,X21,X18,1,0,0.30176782608032227
18692,X6,X54,0,1,0.4847680926322937
18693,X6,X54,0,0,0.4889315962791443
18694,X6,X54,1,1,0.48126405477523804
18695,X6,X54,1,0,0.47267064452171326
18696,X19,X12,0,1,0.9783444404602051
18697,X19,X12,0,0,0.9758341312408447
18698,X19,X12,1,1,0.9808027744293213
18699,X19,X12,1,0,0.9768356084823608
18700,X42,X32,0,1,0.0005002095131203532
18701,X42,X32,0,0,0.0007413409766741097
18702,X42,X32,1,1,0.0005630683153867722
18703,X42,X32,1,0,0.0014126382302492857
18704,X25,X79,0,1,0.9902894496917725
18705,X25,X79,0,0,0.9904683232307434
18706,X25,X79,1,1,0.9912829399108887
18707,X25,X79,1,0,0.9915927648544312
18708,X63,X17,0,1,0.6909667253494263
18709,X63,X17,0,0,0.7033926844596863
18710,X63,X17,1,1,0.6881347298622131
18711,X63,X17,1,0,0.7025447487831116
18712,X92,X28,0,1,0.21750302612781525
18713,X92,X28,0,0,0.2070930153131485
18714,X92,X28,1,1,0.5349850058555603
18715,X92,X28,1,0,0.7947448492050171
18716,X6,X97,0,1,0.4781856834888458
18717,X6,X97,0,0,0.46749839186668396
18718,X6,X97,1,1,0.474791944026947
18719,X6,X97,1,0,0.4591727554798126
18720,X42,X24,0,1,0.0005439736414700747
18721,X42,X24,0,0,0.0006352508789859712
18722,X42,X24,1,1,0.0005881620454601943
18723,X42,X24,1,0,0.0007289550267159939
18724,X42,X57,0,1,0.00040795968379825354
18725,X42,X57,0,0,0.00030226309900172055
18726,X42,X57,1,1,0.00043429419747553766
18727,X42,X57,1,0,0.0004244832380209118
18728,X72,X54,0,1,0.3909868896007538
18729,X72,X54,0,0,0.3783027231693268
18730,X72,X54,1,1,0.38812509179115295
18731,X72,X54,1,0,0.3690694272518158
18732,X12,X85,0,1,0.24060797691345215
18733,X12,X85,0,0,0.24675218760967255
18734,X12,X85,1,1,0.23783548176288605
18735,X12,X85,1,0,0.23842236399650574
18736,X60,X32,0,1,0.9868535995483398
18737,X60,X32,0,0,0.9401662349700928
18738,X60,X32,1,1,0.9872179627418518
18739,X60,X32,1,0,0.9450884461402893
18740,X69,X88,0,1,0.7306631803512573
18741,X69,X88,0,0,0.7337769269943237
18742,X69,X88,1,1,0.7220709919929504
18743,X69,X88,1,0,0.7163048386573792
18744,X64,X60,0,1,0.6362696886062622
18745,X64,X60,0,0,0.6320810317993164
18746,X64,X60,1,1,0.6346640586853027
18747,X64,X60,1,0,0.628348171710968
18748,X52,X85,0,1,0.8189597725868225
18749,X52,X85,0,0,0.8025932908058167
18750,X52,X85,1,1,0.8230946660041809
18751,X52,X85,1,0,0.8264439702033997
18752,X18,X39,0,1,0.5339077711105347
18753,X18,X39,0,0,0.5622414946556091
18754,X18,X39,1,1,0.5341552495956421
18755,X18,X39,1,0,0.5639479160308838
18756,X98,X60,0,1,0.352963924407959
18757,X98,X60,0,0,0.3528478443622589
18758,X98,X60,1,1,0.33630120754241943
18759,X98,X60,1,0,0.33964237570762634
18760,X83,X84,0,1,0.8960285782814026
18761,X83,X84,0,0,0.8969423174858093
18762,X83,X84,1,1,0.8994170427322388
18763,X83,X84,1,0,0.8932211399078369
18764,X60,X24,0,1,0.986711323261261
18765,X60,X24,0,0,0.9660965800285339
18766,X60,X24,1,1,0.9880632758140564
18767,X60,X24,1,0,0.9791136384010315
18768,X60,X57,0,1,0.9877759218215942
18769,X60,X57,0,0,0.9871851801872253
18770,X60,X57,1,1,0.9880852699279785
18771,X60,X57,1,0,0.9877316355705261
18772,X1,X37,0,1,0.5811805129051208
18773,X1,X37,0,0,0.5732932686805725
18774,X1,X37,1,1,0.5587112307548523
18775,X1,X37,1,0,0.5481718182563782
18776,X82,X83,0,1,0.6914792656898499
18777,X82,X83,0,0,0.6907442808151245
18778,X82,X83,1,1,0.7337008714675903
18779,X82,X83,1,0,0.8230389356613159
18780,X68,X72,0,1,0.13825930655002594
18781,X68,X72,0,0,0.13772998750209808
18782,X68,X72,1,1,0.13852937519550323
18783,X68,X72,1,0,0.1397240161895752
18784,X91,X29,0,1,0.06135557219386101
18785,X91,X29,0,0,0.12099657207727432
18786,X91,X29,1,1,0.04149814322590828
18787,X91,X29,1,0,0.04632310941815376
18788,X3,X54,0,1,0.7466668486595154
18789,X3,X54,0,0,0.7442746758460999
18790,X3,X54,1,1,0.7447426915168762
18791,X3,X54,1,0,0.741317868232727
18792,X30,X83,0,1,0.20295163989067078
18793,X30,X83,0,0,0.2035360336303711
18794,X30,X83,1,1,0.20413808524608612
18795,X30,X83,1,0,0.20015080273151398
18796,X40,X4,0,1,0.44071632623672485
18797,X40,X4,0,0,0.4119265675544739
18798,X40,X4,1,1,0.37320029735565186
18799,X40,X4,1,0,0.39087992906570435
18800,X37,X21,0,1,0.9427658319473267
18801,X37,X21,0,0,0.9561488032341003
18802,X37,X21,1,1,0.9430170059204102
18803,X37,X21,1,0,0.9548883438110352
18804,X75,X20,0,1,0.6922813057899475
18805,X75,X20,0,0,0.6941441893577576
18806,X75,X20,1,1,0.6846635937690735
18807,X75,X20,1,0,0.6952226758003235
18808,X35,X18,0,1,0.413972407579422
18809,X35,X18,0,0,0.4528430998325348
18810,X35,X18,1,1,0.39905211329460144
18811,X35,X18,1,0,0.4288319945335388
18812,X57,X21,0,1,0.0011177752166986465
18813,X57,X21,0,0,0.0019274756778031588
18814,X57,X21,1,1,0.0012853911612182856
18815,X57,X21,1,0,0.0025750824715942144
18816,X3,X19,0,1,0.7626736164093018
18817,X3,X19,0,0,0.7809745669364929
18818,X3,X19,1,1,0.7631124258041382
18819,X3,X19,1,0,0.8049867153167725
18820,X79,X39,0,1,0.8163214325904846
18821,X79,X39,0,0,0.8367857336997986
18822,X79,X39,1,1,0.8158402442932129
18823,X79,X39,1,0,0.8351650238037109
18824,X74,X98,0,1,0.3968716561794281
18825,X74,X98,0,0,0.42519447207450867
18826,X74,X98,1,1,0.3956913650035858
18827,X74,X98,1,0,0.4185274839401245
18828,X84,X92,0,1,0.07318639010190964
18829,X84,X92,0,0,0.05785723403096199
18830,X84,X92,1,1,0.07492054253816605
18831,X84,X92,1,0,0.07256985455751419
18832,X97,X59,0,1,0.05768582224845886
18833,X97,X59,0,0,0.055195558816194534
18834,X97,X59,1,1,0.06327816098928452
18835,X97,X59,1,0,0.06562238186597824
18836,X58,X99,0,1,0.1450013369321823
18837,X58,X99,0,0,0.14436830580234528
18838,X58,X99,1,1,0.14313411712646484
18839,X58,X99,1,0,0.144296333193779
18840,X3,X97,0,1,0.7460952401161194
18841,X3,X97,0,0,0.736993670463562
18842,X3,X97,1,1,0.733845055103302
18843,X3,X97,1,0,0.7353335022926331
18844,X82,X27,0,1,0.6823972463607788
18845,X82,X27,0,0,0.6825193762779236
18846,X82,X27,1,1,0.6721400618553162
18847,X82,X27,1,0,0.6755639314651489
18848,X15,X84,0,1,0.05889865383505821
18849,X15,X84,0,0,0.05266109108924866
18850,X15,X84,1,1,0.06077231466770172
18851,X15,X84,1,0,0.056695207953453064
18852,X84,X1,0,1,0.07311616837978363
18853,X84,X1,0,0,0.06704268604516983
18854,X84,X1,1,1,0.07665619254112244
18855,X84,X1,1,0,0.07302489131689072
18856,X25,X42,0,1,0.9912909269332886
18857,X25,X42,0,0,0.9918808341026306
18858,X25,X42,1,1,0.9917892217636108
18859,X25,X42,1,0,0.992375910282135
18860,X96,X16,0,1,0.28915250301361084
18861,X96,X16,0,0,0.3015042245388031
18862,X96,X16,1,1,0.28133463859558105
18863,X96,X16,1,0,0.2931252121925354
18864,X65,X38,0,1,0.019740412011742592
18865,X65,X38,0,0,0.01640840247273445
18866,X65,X38,1,1,0.019729159772396088
18867,X65,X38,1,0,0.01679777167737484
18868,X30,X27,0,1,0.20045404136180878
18869,X30,X27,0,0,0.16803555190563202
18870,X30,X27,1,1,0.22043649852275848
18871,X30,X27,1,0,0.2187766134738922
18872,X84,X65,0,1,0.07028771191835403
18873,X84,X65,0,0,0.05655231326818466
18874,X84,X65,1,1,0.08071162551641464
18875,X84,X65,1,0,0.09806051850318909
18876,X45,X4,0,1,0.41987186670303345
18877,X45,X4,0,0,0.41079181432724
18878,X45,X4,1,1,0.37360328435897827
18879,X45,X4,1,0,0.3737458884716034
18880,X94,X33,0,1,0.7196807861328125
18881,X94,X33,0,0,0.7464012503623962
18882,X94,X33,1,1,0.7058199048042297
18883,X94,X33,1,0,0.6686370968818665
18884,X66,X54,0,1,0.02793825790286064
18885,X66,X54,0,0,0.023435872048139572
18886,X66,X54,1,1,0.028264539316296577
18887,X66,X54,1,0,0.02234911173582077
18888,X12,X76,0,1,0.23243720829486847
18889,X12,X76,0,0,0.23567239940166473
18890,X12,X76,1,1,0.23818087577819824
18891,X12,X76,1,0,0.2410203218460083
18892,X40,X51,0,1,0.4195423126220703
18893,X40,X51,0,0,0.4789164960384369
18894,X40,X51,1,1,0.3687092959880829
18895,X40,X51,1,0,0.19863830506801605
18896,X20,X47,0,1,0.34217944741249084
18897,X20,X47,0,0,0.3419351875782013
18898,X20,X47,1,1,0.3230413496494293
18899,X20,X47,1,0,0.4643998146057129
18900,X14,X82,0,1,0.9743514657020569
18901,X14,X82,0,0,0.9582574963569641
18902,X14,X82,1,1,0.9831935167312622
18903,X14,X82,1,0,0.9880604147911072
18904,X52,X76,0,1,0.8276651501655579
18905,X52,X76,0,0,0.8354380130767822
18906,X52,X76,1,1,0.8255297541618347
18907,X52,X76,1,0,0.8148607015609741
18908,X28,X31,0,1,0.033647287636995316
18909,X28,X31,0,0,0.027837352827191353
18910,X28,X31,1,1,0.037387385964393616
18911,X28,X31,1,0,0.025956247001886368
18912,X51,X31,0,1,0.309356153011322
18913,X51,X31,0,0,0.32425984740257263
18914,X51,X31,1,1,0.30506089329719543
18915,X51,X31,1,0,0.311628520488739
18916,X71,X29,0,1,0.3440970480442047
18917,X71,X29,0,0,0.35247161984443665
18918,X71,X29,1,1,0.33260756731033325
18919,X71,X29,1,0,0.321044921875
18920,X33,X3,0,1,0.07262617349624634
18921,X33,X3,0,0,0.06825552880764008
18922,X33,X3,1,1,0.07106989622116089
18923,X33,X3,1,0,0.06838258355855942
18924,X19,X77,0,1,0.9725128412246704
18925,X19,X77,0,0,0.8854261636734009
18926,X19,X77,1,1,0.9773188233375549
18927,X19,X77,1,0,0.9368906617164612
18928,X31,X13,0,1,0.8946952223777771
18929,X31,X13,0,0,0.8996739983558655
18930,X31,X13,1,1,0.8953657150268555
18931,X31,X13,1,0,0.8997616171836853
18932,X74,X73,0,1,0.39816829562187195
18933,X74,X73,0,0,0.404998242855072
18934,X74,X73,1,1,0.39640581607818604
18935,X74,X73,1,0,0.400661438703537
18936,X38,X84,0,1,0.3929579257965088
18937,X38,X84,0,0,0.39718419313430786
18938,X38,X84,1,1,0.394872784614563
18939,X38,X84,1,0,0.38672274351119995
18940,X8,X99,0,1,0.29321175813674927
18941,X8,X99,0,0,0.2914103865623474
18942,X8,X99,1,1,0.2932809293270111
18943,X8,X99,1,0,0.2937365472316742
18944,X80,X49,0,1,0.31484121084213257
18945,X80,X49,0,0,0.32230493426322937
18946,X80,X49,1,1,0.3176742494106293
18947,X80,X49,1,0,0.32600441575050354
18948,X86,X20,0,1,0.11426405608654022
18949,X86,X20,0,0,0.10835321992635727
18950,X86,X20,1,1,0.11400023847818375
18951,X86,X20,1,0,0.10766769200563431
18952,X80,X22,0,1,0.29199597239494324
18953,X80,X22,0,0,0.02264544740319252
18954,X80,X22,1,1,0.33839115500450134
18955,X80,X22,1,0,0.4065145254135132
18956,X5,X3,0,1,0.19525429606437683
18957,X5,X3,0,0,0.21610067784786224
18958,X5,X3,1,1,0.1927407830953598
18959,X5,X3,1,0,0.16562315821647644
18960,X45,X51,0,1,0.425711065530777
18961,X45,X51,0,0,0.5154593586921692
18962,X45,X51,1,1,0.29893824458122253
18963,X45,X51,1,0,0.05580670386552811
18964,X44,X93,0,1,0.5745516419410706
18965,X44,X93,0,0,0.5615062713623047
18966,X44,X93,1,1,0.5743469595909119
18967,X44,X93,1,0,0.5560055375099182
18968,X12,X74,0,1,0.23456069827079773
18969,X12,X74,0,0,0.23789842426776886
18970,X12,X74,1,1,0.23444311320781708
18971,X12,X74,1,0,0.23637747764587402
18972,X99,X58,0,1,0.9921297430992126
18973,X99,X58,0,0,0.9925812482833862
18974,X99,X58,1,1,0.9921669960021973
18975,X99,X58,1,0,0.9922040700912476
18976,X20,X34,0,1,0.35479408502578735
