,target_var,condition_var,condition_val,intervention,prob
22267,X0,X57,1,0,0.811091959476471
22268,X85,X4,0,1,0.9704967737197876
22269,X85,X4,0,0,0.968552827835083
22270,X85,X4,1,1,0.9709272980690002
22271,X85,X4,1,0,0.9695184230804443
22272,X89,X81,0,1,0.051742471754550934
22273,X89,X81,0,0,0.05535561218857765
22274,X89,X81,1,1,0.05287134647369385
22275,X89,X81,1,0,0.05568988621234894
22276,X13,X9,0,1,0.5157678127288818
22277,X13,X9,0,0,0.5218707323074341
22278,X13,X9,1,1,0.5152730941772461
22279,X13,X9,1,0,0.5226261615753174
22280,X94,X28,0,1,0.8342013955116272
22281,X94,X28,0,0,0.8293849229812622
22282,X94,X28,1,1,0.8340586423873901
22283,X94,X28,1,0,0.8290981650352478
22284,X68,X48,0,1,0.18642376363277435
22285,X68,X48,0,0,0.190383642911911
22286,X68,X48,1,1,0.17806267738342285
22287,X68,X48,1,0,0.1750720590353012
22288,X47,X32,0,1,0.679624080657959
22289,X47,X32,0,0,0.4489414691925049
22290,X47,X32,1,1,0.6622709035873413
22291,X47,X32,1,0,0.721872866153717
22292,X90,X34,0,1,0.3188168406486511
22293,X90,X34,0,0,0.35144472122192383
22294,X90,X34,1,1,0.31247982382774353
22295,X90,X34,1,0,0.3045375347137451
22296,X86,X56,0,1,0.9388094544410706
22297,X86,X56,0,0,0.9313178658485413
22298,X86,X56,1,1,0.9411989450454712
22299,X86,X56,1,0,0.9357993006706238
22300,X8,X16,0,1,0.9133685827255249
22301,X8,X16,0,0,0.9138633012771606
22302,X8,X16,1,1,0.9143389463424683
22303,X8,X16,1,0,0.914835512638092
22304,X54,X9,0,1,0.8038077354431152
22305,X54,X9,0,0,0.7928478121757507
22306,X54,X9,1,1,0.8026576638221741
22307,X54,X9,1,0,0.7862082719802856
22308,X79,X80,0,1,0.17265450954437256
22309,X79,X80,0,0,0.7802513837814331
22310,X79,X80,1,1,0.0854811742901802
22311,X79,X80,1,0,0.018512951210141182
22312,X42,X57,0,1,0.28560560941696167
22313,X42,X57,0,0,0.33184167742729187
22314,X42,X57,1,1,0.27585265040397644
22315,X42,X57,1,0,0.281657338142395
22316,X38,X71,0,1,0.6065073609352112
22317,X38,X71,0,0,0.6193051338195801
22318,X38,X71,1,1,0.6064911484718323
22319,X38,X71,1,0,0.6074969172477722
22320,X36,X42,0,1,0.45041513442993164
22321,X36,X42,0,0,0.44860318303108215
22322,X36,X42,1,1,0.4535652995109558
22323,X36,X42,1,0,0.4469689726829529
22324,X64,X20,0,1,0.3490820825099945
22325,X64,X20,0,0,0.35027337074279785
22326,X64,X20,1,1,0.3411204218864441
22327,X64,X20,1,0,0.34577247500419617
22328,X86,X91,0,1,0.9383475184440613
22329,X86,X91,0,0,0.9314483404159546
22330,X86,X91,1,1,0.9396049380302429
22331,X86,X91,1,0,0.9342414140701294
22332,X62,X88,0,1,0.8918209671974182
22333,X62,X88,0,0,0.8844076991081238
22334,X62,X88,1,1,0.891038715839386
22335,X62,X88,1,0,0.8726382851600647
22336,X22,X10,0,1,0.33849596977233887
22337,X22,X10,0,0,0.3458479642868042
22338,X22,X10,1,1,0.341464102268219
22339,X22,X10,1,0,0.3565000593662262
22340,X1,X72,0,1,0.5257055163383484
22341,X1,X72,0,0,0.5929080843925476
22342,X1,X72,1,1,0.5389277935028076
22343,X1,X72,1,0,0.59498131275177
22344,X18,X0,0,1,0.2861848473548889
22345,X18,X0,0,0,0.3877240717411041
22346,X18,X0,1,1,0.2574121952056885
22347,X18,X0,1,0,0.2497854083776474
22348,X59,X58,0,1,0.08903099596500397
22349,X59,X58,0,0,0.09021808207035065
22350,X59,X58,1,1,0.08809392899274826
22351,X59,X58,1,0,0.10204750299453735
22352,X76,X87,0,1,0.19921442866325378
22353,X76,X87,0,0,0.209604412317276
22354,X76,X87,1,1,0.17144815623760223
22355,X76,X87,1,0,0.14235293865203857
22356,X19,X39,0,1,0.932574987411499
22357,X19,X39,0,0,0.9320093393325806
22358,X19,X39,1,1,0.9300869107246399
22359,X19,X39,1,0,0.9262452721595764
22360,X90,X24,0,1,0.3071986734867096
22361,X90,X24,0,0,0.3236696124076843
22362,X90,X24,1,1,0.3086109161376953
22363,X90,X24,1,0,0.30088257789611816
22364,X0,X60,0,1,0.8438503742218018
22365,X0,X60,0,0,0.8499173521995544
22366,X0,X60,1,1,0.8408214449882507
22367,X0,X60,1,0,0.8344540596008301
22368,X65,X17,0,1,0.14632605016231537
22369,X65,X17,0,0,0.16428209841251373
22370,X65,X17,1,1,0.15354694426059723
22371,X65,X17,1,0,0.17385825514793396
22372,X52,X93,0,1,0.7334867119789124
22373,X52,X93,0,0,0.748110294342041
22374,X52,X93,1,1,0.6884483695030212
22375,X52,X93,1,0,0.7016827464103699
22376,X22,X45,0,1,0.3560402989387512
22377,X22,X45,0,0,0.3579478859901428
22378,X22,X45,1,1,0.36139315366744995
22379,X22,X45,1,0,0.36697113513946533
22380,X96,X55,0,1,0.5894463658332825
22381,X96,X55,0,0,0.5828773975372314
22382,X96,X55,1,1,0.5901745557785034
22383,X96,X55,1,0,0.5874432921409607
22384,X41,X89,0,1,0.8999367356300354
22385,X41,X89,0,0,0.906548798084259
22386,X41,X89,1,1,0.9018414616584778
22387,X41,X89,1,0,0.9059171676635742
22388,X85,X9,0,1,0.9708980917930603
22389,X85,X9,0,0,0.9703273177146912
22390,X85,X9,1,1,0.9705496430397034
22391,X85,X9,1,0,0.9631273150444031
22392,X98,X72,0,1,0.2976744771003723
22393,X98,X72,0,0,0.2980390787124634
22394,X98,X72,1,1,0.29845601320266724
22395,X98,X72,1,0,0.2934317886829376
22396,X40,X2,0,1,0.9649829268455505
22397,X40,X2,0,0,0.9668542146682739
22398,X40,X2,1,1,0.9717195630073547
22399,X40,X2,1,0,0.972434937953949
22400,X31,X61,0,1,0.9202753305435181
22401,X31,X61,0,0,0.9143304824829102
22402,X31,X61,1,1,0.9194182753562927
22403,X31,X61,1,0,0.9118929505348206
22404,X72,X16,0,1,0.9825117588043213
22405,X72,X16,0,0,0.9783473014831543
22406,X72,X16,1,1,0.9838146567344666
22407,X72,X16,1,0,0.9807263016700745
22408,X40,X4,0,1,0.9698436260223389
22409,X40,X4,0,0,0.969276487827301
22410,X40,X4,1,1,0.9701321721076965
22411,X40,X4,1,0,0.970464289188385
22412,X20,X22,0,1,0.4434542655944824
22413,X20,X22,0,0,0.42863017320632935
22414,X20,X22,1,1,0.4585726857185364
22415,X20,X22,1,0,0.4759509265422821
22416,X3,X99,0,1,0.33087053894996643
22417,X3,X99,0,0,0.32342997193336487
22418,X3,X99,1,1,0.31878039240837097
22419,X3,X99,1,0,0.3639000654220581
22420,X42,X60,0,1,0.27835986018180847
22421,X42,X60,0,0,0.294404536485672
22422,X42,X60,1,1,0.2776187062263489
22423,X42,X60,1,0,0.28775373101234436
22424,X65,X34,0,1,0.26776179671287537
22425,X65,X34,0,0,0.539777934551239
22426,X65,X34,1,1,0.12339337170124054
22427,X65,X34,1,0,0.10489349812269211
22428,X6,X31,0,1,0.2936372458934784
22429,X6,X31,0,0,0.3532959222793579
22430,X6,X31,1,1,0.2835891544818878
22431,X6,X31,1,0,0.3056657612323761
22432,X44,X70,0,1,0.5781099796295166
22433,X44,X70,0,0,0.5937511920928955
22434,X44,X70,1,1,0.5778071284294128
22435,X44,X70,1,0,0.59247225522995
22436,X95,X26,0,1,0.11656147241592407
22437,X95,X26,0,0,0.10748961567878723
22438,X95,X26,1,1,0.11525963991880417
22439,X95,X26,1,0,0.10697277635335922
22440,X69,X5,0,1,0.9620070457458496
22441,X69,X5,0,0,0.9508936405181885
22442,X69,X5,1,1,0.9635413289070129
22443,X69,X5,1,0,0.9503574967384338
22444,X41,X15,0,1,0.9304817318916321
22445,X41,X15,0,0,0.951032280921936
22446,X41,X15,1,1,0.885619580745697
22447,X41,X15,1,0,0.7867125868797302
22448,X1,X85,0,1,0.5331491827964783
22449,X1,X85,0,0,0.5488659143447876
22450,X1,X85,1,1,0.5352813601493835
22451,X1,X85,1,0,0.5482245087623596
22452,X29,X82,0,1,0.9620554447174072
22453,X29,X82,0,0,0.9585914611816406
22454,X29,X82,1,1,0.9614477753639221
22455,X29,X82,1,0,0.9560660719871521
22456,X51,X97,0,1,0.39755120873451233
22457,X51,X97,0,0,0.3850623071193695
22458,X51,X97,1,1,0.3718712031841278
22459,X51,X97,1,0,0.3784245252609253
22460,X31,X50,0,1,0.9140564799308777
22461,X31,X50,0,0,0.9184141159057617
22462,X31,X50,1,1,0.9152894616127014
22463,X31,X50,1,0,0.9178767800331116
22464,X41,X14,0,1,0.9003394842147827
22465,X41,X14,0,0,0.9029756784439087
22466,X41,X14,1,1,0.8992041349411011
22467,X41,X14,1,0,0.9031223058700562
22468,X45,X52,0,1,0.6888648867607117
22469,X45,X52,0,0,0.844026505947113
22470,X45,X52,1,1,0.6576331257820129
22471,X45,X52,1,0,0.6610706448554993
22472,X12,X70,0,1,0.4479691684246063
22473,X12,X70,0,0,0.45603808760643005
22474,X12,X70,1,1,0.4452294111251831
22475,X12,X70,1,0,0.45142263174057007
22476,X79,X42,0,1,0.14295993745326996
22477,X79,X42,0,0,0.15279459953308105
22478,X79,X42,1,1,0.1608714759349823
22479,X79,X42,1,0,0.2620163559913635
22480,X55,X25,0,1,0.05531842261552811
22481,X55,X25,0,0,0.053561676293611526
22482,X55,X25,1,1,0.055465079843997955
22483,X55,X25,1,0,0.053877029567956924
22484,X20,X21,0,1,0.4659954309463501
22485,X20,X21,0,0,0.46154382824897766
22486,X20,X21,1,1,0.4636441767215729
22487,X20,X21,1,0,0.4630703032016754
22488,X65,X24,0,1,0.1473562866449356
22489,X65,X24,0,0,0.24995914101600647
22490,X65,X24,1,1,0.14415709674358368
22491,X65,X24,1,0,0.17077672481536865
22492,X24,X25,0,1,0.9732358455657959
22493,X24,X25,0,0,0.9585844278335571
22494,X24,X25,1,1,0.976069986820221
22495,X24,X25,1,0,0.9637302756309509
22496,X52,X45,0,1,0.7270165681838989
22497,X52,X45,0,0,0.6969111561775208
22498,X52,X45,1,1,0.7163257598876953
22499,X52,X45,1,0,0.7646663784980774
22500,X14,X55,0,1,0.4873984456062317
22501,X14,X55,0,0,0.487899512052536
22502,X14,X55,1,1,0.4867153465747833
22503,X14,X55,1,0,0.48430362343788147
22504,X60,X46,0,1,0.1189752146601677
22505,X60,X46,0,0,0.12487214058637619
22506,X60,X46,1,1,0.11945517361164093
22507,X60,X46,1,0,0.1204460859298706
22508,X28,X40,0,1,0.5408352613449097
22509,X28,X40,0,0,0.545908510684967
22510,X28,X40,1,1,0.5434577465057373
22511,X28,X40,1,0,0.5474773049354553
22512,X98,X85,0,1,0.30833420157432556
22513,X98,X85,0,0,0.3373849391937256
22514,X98,X85,1,1,0.2995992600917816
22515,X98,X85,1,0,0.287982702255249
22516,X52,X41,0,1,0.7265965342521667
22517,X52,X41,0,0,0.7446731925010681
22518,X52,X41,1,1,0.7223487496376038
22519,X52,X41,1,0,0.737939178943634
22520,X69,X86,0,1,0.9526281356811523
22521,X69,X86,0,0,0.9226218461990356
22522,X69,X86,1,1,0.9547178149223328
22523,X69,X86,1,0,0.9333770871162415
22524,X16,X18,0,1,0.3676701784133911
22525,X16,X18,0,0,0.33565613627433777
22526,X16,X18,1,1,0.3630596101284027
22527,X16,X18,1,0,0.3644410967826843
22528,X69,X67,0,1,0.9680470824241638
22529,X69,X67,0,0,0.9610084295272827
22530,X69,X67,1,1,0.9689865708351135
22531,X69,X67,1,0,0.9633126258850098
22532,X44,X55,0,1,0.5798600316047668
22533,X44,X55,0,0,0.5930638909339905
22534,X44,X55,1,1,0.5805628895759583
22535,X44,X55,1,0,0.5942036509513855
22536,X21,X50,0,1,0.3288215100765228
22537,X21,X50,0,0,0.32673490047454834
22538,X21,X50,1,1,0.33082452416419983
22539,X21,X50,1,0,0.33490926027297974
22540,X38,X89,0,1,0.6011872887611389
22541,X38,X89,0,0,0.6000903844833374
22542,X38,X89,1,1,0.603676974773407
22543,X38,X89,1,0,0.6264933347702026
22544,X40,X9,0,1,0.97198885679245
22545,X40,X9,0,0,0.969763457775116
22546,X40,X9,1,1,0.9719365835189819
22547,X40,X9,1,0,0.9709833860397339
22548,X25,X13,0,1,0.5759595632553101
22549,X25,X13,0,0,0.5860795974731445
22550,X25,X13,1,1,0.5790122747421265
22551,X25,X13,1,0,0.5544452667236328
22552,X50,X37,0,1,0.0005325714009813964
22553,X50,X37,0,0,0.0004995476338081062
22554,X50,X37,1,1,0.0004664104199036956
22555,X50,X37,1,0,0.0004115027259103954
22556,X53,X52,0,1,0.20141549408435822
22557,X53,X52,0,0,0.22631056606769562
22558,X53,X52,1,1,0.19803358614444733
22559,X53,X52,1,0,0.2134702056646347
22560,X82,X77,0,1,0.6775719523429871
22561,X82,X77,0,0,0.6957278251647949
22562,X82,X77,1,1,0.6621123552322388
22563,X82,X77,1,0,0.7010133862495422
22564,X51,X7,0,1,0.4090372920036316
22565,X51,X7,0,0,0.41459307074546814
22566,X51,X7,1,1,0.3634350299835205
22567,X51,X7,1,0,0.370162695646286
22568,X11,X19,0,1,0.3044607937335968
22569,X11,X19,0,0,0.30497923493385315
22570,X11,X19,1,1,0.3049464821815491
22571,X11,X19,1,0,0.3132656514644623
22572,X62,X27,0,1,0.8663963675498962
22573,X62,X27,0,0,0.8107495903968811
22574,X62,X27,1,1,0.9102224111557007
22575,X62,X27,1,0,0.9223990440368652
22576,X88,X99,0,1,0.34303006529808044
22577,X88,X99,0,0,0.34071779251098633
22578,X88,X99,1,1,0.3430863618850708
22579,X88,X99,1,0,0.3601096570491791
22580,X51,X8,0,1,0.3918549120426178
22581,X51,X8,0,0,0.43495577573776245
22582,X51,X8,1,1,0.36894509196281433
22583,X51,X8,1,0,0.37694627046585083
22584,X73,X79,0,1,0.7819153070449829
22585,X73,X79,0,0,0.7723499536514282
22586,X73,X79,1,1,0.7795300483703613
22587,X73,X79,1,0,0.72297203540802
22588,X66,X79,0,1,0.26696768403053284
22589,X66,X79,0,0,0.28886112570762634
22590,X66,X79,1,1,0.25025856494903564
22591,X66,X79,1,0,0.2557438910007477
22592,X87,X10,0,1,0.3368419110774994
22593,X87,X10,0,0,0.33626484870910645
22594,X87,X10,1,1,0.33819833397865295
22595,X87,X10,1,0,0.33462342619895935
22596,X86,X29,0,1,0.9461033344268799
22597,X86,X29,0,0,0.9441323280334473
22598,X86,X29,1,1,0.9469884037971497
22599,X86,X29,1,0,0.9461531639099121
22600,X31,X12,0,1,0.9246673583984375
22601,X31,X12,0,0,0.916146457195282
22602,X31,X12,1,1,0.9252195954322815
22603,X31,X12,1,0,0.9248753190040588
22604,X16,X49,0,1,0.36468610167503357
22605,X16,X49,0,0,0.3599178194999695
22606,X16,X49,1,1,0.36522671580314636
22607,X16,X49,1,0,0.36086946725845337
22608,X47,X56,0,1,0.6479185819625854
22609,X47,X56,0,0,0.7084618210792542
22610,X47,X56,1,1,0.621405839920044
22611,X47,X56,1,0,0.6667263507843018
22612,X86,X83,0,1,0.9387663006782532
22613,X86,X83,0,0,0.9409011602401733
22614,X86,X83,1,1,0.936898946762085
22615,X86,X83,1,0,0.9302535653114319
22616,X42,X18,0,1,0.28101640939712524
22617,X42,X18,0,0,0.29299381375312805
22618,X42,X18,1,1,0.27929607033729553
22619,X42,X18,1,0,0.27788347005844116
22620,X82,X23,0,1,0.6917627453804016
22621,X82,X23,0,0,0.7598862051963806
22622,X82,X23,1,1,0.6672695875167847
22623,X82,X23,1,0,0.4160628914833069
22624,X57,X55,0,1,0.6683682799339294
22625,X57,X55,0,0,0.6866157054901123
22626,X57,X55,1,1,0.6659148335456848
22627,X57,X55,1,0,0.6762147545814514
22628,X74,X82,0,1,0.9952736496925354
22629,X74,X82,0,0,0.9941784143447876
22630,X74,X82,1,1,0.9954401254653931
22631,X74,X82,1,0,0.9950348138809204
22632,X87,X45,0,1,0.34730100631713867
22633,X87,X45,0,0,0.3482220768928528
22634,X87,X45,1,1,0.3393040895462036
22635,X87,X45,1,0,0.3420279026031494
22636,X3,X1,0,1,0.3374001085758209
22637,X3,X1,0,0,0.3584751784801483
22638,X3,X1,1,1,0.3284734785556793
22639,X3,X1,1,0,0.3471836447715759
22640,X21,X39,0,1,0.3411613702774048
22641,X21,X39,0,0,0.4393618106842041
22642,X21,X39,1,1,0.3333934545516968
22643,X21,X39,1,0,0.32875290513038635
22644,X98,X32,0,1,0.29105445742607117
22645,X98,X32,0,0,0.28607186675071716
22646,X98,X32,1,1,0.2920708954334259
22647,X98,X32,1,0,0.2857067883014679
22648,X61,X29,0,1,0.6403995752334595
22649,X61,X29,0,0,0.6416324973106384
22650,X61,X29,1,1,0.6374565362930298
22651,X61,X29,1,0,0.639008641242981
22652,X25,X69,0,1,0.5654650926589966
22653,X25,X69,0,0,0.5734035968780518
22654,X25,X69,1,1,0.5649017095565796
22655,X25,X69,1,0,0.5688930153846741
22656,X47,X91,0,1,0.6363332271575928
22657,X47,X91,0,0,0.6897384524345398
22658,X47,X91,1,1,0.6281352639198303
22659,X47,X91,1,0,0.701709508895874
22660,X49,X89,0,1,0.9563368558883667
22661,X49,X89,0,0,0.9583607316017151
22662,X49,X89,1,1,0.9529886245727539
22663,X49,X89,1,0,0.9502777457237244
22664,X6,X32,0,1,0.2815577983856201
22665,X6,X32,0,0,0.33517956733703613
22666,X6,X32,1,1,0.2818925976753235
22667,X6,X32,1,0,0.3000505268573761
22668,X61,X83,0,1,0.6413605213165283
22669,X61,X83,0,0,0.6395386457443237
22670,X61,X83,1,1,0.6477242708206177
22671,X61,X83,1,0,0.6314871311187744
22672,X21,X12,0,1,0.32121169567108154
22673,X21,X12,0,0,0.3223665952682495
22674,X21,X12,1,1,0.31719303131103516
22675,X21,X12,1,0,0.31079593300819397
22676,X30,X95,0,1,0.05922820791602135
22677,X30,X95,0,0,0.05661996826529503
22678,X30,X95,1,1,0.0584121011197567
22679,X30,X95,1,0,0.05844736471772194
22680,X67,X40,0,1,0.03836487606167793
22681,X67,X40,0,0,0.04037646949291229
22682,X67,X40,1,1,0.038749124854803085
22683,X67,X40,1,0,0.040867503732442856
22684,X82,X88,0,1,0.6709362268447876
22685,X82,X88,0,0,0.7304322123527527
22686,X82,X88,1,1,0.684550940990448
22687,X82,X88,1,0,0.7292577624320984
22688,X99,X0,0,1,0.12771402299404144
22689,X99,X0,0,0,0.12837845087051392
22690,X99,X0,1,1,0.1274876743555069
22691,X99,X0,1,0,0.12566782534122467
22692,X26,X93,0,1,0.0496244952082634
22693,X26,X93,0,0,0.05497020110487938
22694,X26,X93,1,1,0.048784930258989334
22695,X26,X93,1,0,0.054070841521024704
22696,X21,X44,0,1,0.34860074520111084
22697,X21,X44,0,0,0.43588414788246155
22698,X21,X44,1,1,0.3275817334651947
22699,X21,X44,1,0,0.24904251098632812
22700,X62,X13,0,1,0.8990948796272278
22701,X62,X13,0,0,0.8929787874221802
22702,X62,X13,1,1,0.8975421190261841
22703,X62,X13,1,0,0.8903123140335083
22704,X23,X52,0,1,0.025132184848189354
22705,X23,X52,0,0,0.023669783025979996
22706,X23,X52,1,1,0.025561176240444183
22707,X23,X52,1,0,0.024947864934802055
22708,X92,X3,0,1,0.4652569890022278
22709,X92,X3,0,0,0.4620707631111145
22710,X92,X3,1,1,0.4633190631866455
22711,X92,X3,1,0,0.4555155336856842
22712,X45,X80,0,1,0.6619359254837036
22713,X45,X80,0,0,0.6680620908737183
22714,X45,X80,1,1,0.6543095111846924
22715,X45,X80,1,0,0.6556388735771179
22716,X46,X3,0,1,0.8096106052398682
22717,X46,X3,0,0,0.8294828534126282
22718,X46,X3,1,1,0.6540320515632629
22719,X46,X3,1,0,0.5780095458030701
22720,X50,X84,0,1,0.0007058917544782162
22721,X50,X84,0,0,0.000747447891626507
22722,X50,X84,1,1,0.0006368749309331179
22723,X50,X84,1,0,0.0005237873992882669
22724,X55,X51,0,1,0.0562475323677063
22725,X55,X51,0,0,0.05550982058048248
22726,X55,X51,1,1,0.05633583292365074
22727,X55,X51,1,0,0.05706380307674408
22728,X73,X5,0,1,0.7998678088188171
22729,X73,X5,0,0,0.7944008708000183
22730,X73,X5,1,1,0.7980866432189941
22731,X73,X5,1,0,0.791827380657196
22732,X66,X5,0,1,0.24848733842372894
22733,X66,X5,0,0,0.3179645836353302
22734,X66,X5,1,1,0.2431664764881134
22735,X66,X5,1,0,0.2407313585281372
22736,X15,X40,0,1,0.32444441318511963
22737,X15,X40,0,0,0.30941808223724365
22738,X15,X40,1,1,0.32614776492118835
22739,X15,X40,1,0,0.317166805267334
22740,X24,X51,0,1,0.9750562906265259
22741,X24,X51,0,0,0.9592241644859314
22742,X24,X51,1,1,0.9776833057403564
22743,X24,X51,1,0,0.9645030498504639
22744,X41,X62,0,1,0.8994261622428894
22745,X41,X62,0,0,0.9018982648849487
22746,X41,X62,1,1,0.8982322216033936
22747,X41,X62,1,0,0.8995177149772644
22748,X77,X33,0,1,0.3911874294281006
22749,X77,X33,0,0,0.5049477219581604
22750,X77,X33,1,1,0.38834887742996216
22751,X77,X33,1,0,0.44290897250175476
22752,X80,X10,0,1,0.7938762307167053
22753,X80,X10,0,0,0.8034615516662598
22754,X80,X10,1,1,0.8150374889373779
22755,X80,X10,1,0,0.8128049373626709
22756,X22,X57,0,1,0.35797902941703796
22757,X22,X57,0,0,0.3617590069770813
22758,X22,X57,1,1,0.3632971942424774
22759,X22,X57,1,0,0.3759847581386566
22760,X75,X20,0,1,0.16038556396961212
22761,X75,X20,0,0,0.16541437804698944
22762,X75,X20,1,1,0.1550232470035553
22763,X75,X20,1,0,0.15114180743694305
22764,X56,X33,0,1,0.6231780052185059
22765,X56,X33,0,0,0.6209695935249329
22766,X56,X33,1,1,0.6214693188667297
22767,X56,X33,1,0,0.618872880935669
22768,X45,X75,0,1,0.6328061819076538
22769,X45,X75,0,0,0.7049716114997864
22770,X45,X75,1,1,0.6084204912185669
22771,X45,X75,1,0,0.4614500105381012
22772,X61,X35,0,1,0.6487536430358887
22773,X61,X35,0,0,0.6553421020507812
22774,X61,X35,1,1,0.6496598720550537
22775,X61,X35,1,0,0.6558655500411987
22776,X4,X66,0,1,0.5714302659034729
22777,X4,X66,0,0,0.5744735598564148
22778,X4,X66,1,1,0.5738400220870972
22779,X4,X66,1,0,0.5926493406295776
22780,X80,X45,0,1,0.8099638819694519
22781,X80,X45,0,0,0.8021511435508728
22782,X80,X45,1,1,0.8124791383743286
22783,X80,X45,1,0,0.8184697031974792
22784,X84,X97,0,1,0.9738823771476746
22785,X84,X97,0,0,0.9751873016357422
22786,X84,X97,1,1,0.9739596247673035
22787,X84,X97,1,0,0.9757265448570251
22788,X77,X68,0,1,0.3697030246257782
22789,X77,X68,0,0,0.4149465560913086
22790,X77,X68,1,1,0.3652731478214264
22791,X77,X68,1,0,0.39996337890625
22792,X7,X72,0,1,0.919736921787262
22793,X7,X72,0,0,0.914774477481842
22794,X7,X72,1,1,0.9210391640663147
22795,X7,X72,1,0,0.916542649269104
22796,X53,X80,0,1,0.22802267968654633
22797,X53,X80,0,0,0.9942528605461121
22798,X53,X80,1,1,0.15414097905158997
22799,X53,X80,1,0,0.0011169863864779472
22800,X62,X69,0,1,0.8958784341812134
22801,X62,X69,0,0,0.8959062695503235
22802,X62,X69,1,1,0.8967347145080566
22803,X62,X69,1,0,0.8916108012199402
22804,X73,X86,0,1,0.7868348360061646
22805,X73,X86,0,0,0.7715443968772888
22806,X73,X86,1,1,0.7854416370391846
22807,X73,X86,1,0,0.7684652209281921
22808,X4,X79,0,1,0.5806190967559814
22809,X4,X79,0,0,0.583455502986908
22810,X4,X79,1,1,0.5810430645942688
22811,X4,X79,1,0,0.5911397933959961
22812,X66,X86,0,1,0.24817459285259247
22813,X66,X86,0,0,0.2643181085586548
22814,X66,X86,1,1,0.24765872955322266
22815,X66,X86,1,0,0.2668797969818115
22816,X2,X68,0,1,0.9917395114898682
22817,X2,X68,0,0,0.9920151233673096
22818,X2,X68,1,1,0.9869616031646729
22819,X2,X68,1,0,0.9560193419456482
22820,X56,X68,0,1,0.6220101118087769
22821,X56,X68,0,0,0.6207087635993958
22822,X56,X68,1,1,0.6249024271965027
22823,X56,X68,1,0,0.6337769031524658
22824,X66,X67,0,1,0.25966519117355347
22825,X66,X67,0,0,0.2754651606082916
22826,X66,X67,1,1,0.19447895884513855
22827,X66,X67,1,0,0.19253194332122803
22828,X73,X67,0,1,0.7903692126274109
22829,X73,X67,0,0,0.7760271430015564
22830,X73,X67,1,1,0.7860740423202515
22831,X73,X67,1,0,0.7652702927589417
22832,X26,X10,0,1,0.05003117769956589
22833,X26,X10,0,0,0.048280779272317886
22834,X26,X10,1,1,0.049690522253513336
22835,X26,X10,1,0,0.049068186432123184
22836,X9,X22,0,1,0.09313136339187622
22837,X9,X22,0,0,0.1505690962076187
22838,X9,X22,1,1,0.07037680596113205
22839,X9,X22,1,0,0.022488752380013466
22840,X71,X90,0,1,0.5159238576889038
22841,X71,X90,0,0,0.5733000040054321
22842,X71,X90,1,1,0.5226704478263855
22843,X71,X90,1,0,0.213003009557724
22844,X53,X75,0,1,0.19657546281814575
22845,X53,X75,0,0,0.20622257888317108
22846,X53,X75,1,1,0.19422808289527893
22847,X53,X75,1,0,0.20226125419139862
22848,X93,X18,0,1,0.10617025941610336
22849,X93,X18,0,0,0.06942262500524521
22850,X93,X18,1,1,0.12008044123649597
22851,X93,X18,1,0,0.3212549388408661
22852,X78,X33,0,1,0.15112650394439697
22853,X78,X33,0,0,0.1492665857076645
22854,X78,X33,1,1,0.15544983744621277
22855,X78,X33,1,0,0.165268674492836
22856,X26,X45,0,1,0.05045120045542717
22857,X26,X45,0,0,0.0575203076004982
22858,X26,X45,1,1,0.050233036279678345
22859,X26,X45,1,0,0.057147298008203506
22860,X30,X96,0,1,0.05969687178730965
22861,X30,X96,0,0,0.06266439706087112
22862,X30,X96,1,1,0.05857313424348831
22863,X30,X96,1,0,0.06133256107568741
22864,X97,X7,0,1,0.9040615558624268
22865,X97,X7,0,0,0.8900590538978577
22866,X97,X7,1,1,0.8931038975715637
22867,X97,X7,1,0,0.8948395252227783
22868,X13,X95,0,1,0.5149634480476379
22869,X13,X95,0,0,0.5219916105270386
22870,X13,X95,1,1,0.5143088102340698
22871,X13,X95,1,0,0.5230106711387634
22872,X26,X41,0,1,0.050011783838272095
22873,X26,X41,0,0,0.05373787879943848
22874,X26,X41,1,1,0.05266018584370613
22875,X26,X41,1,0,0.05582856759428978
22876,X27,X18,0,1,0.8547254204750061
22877,X27,X18,0,0,0.8573550581932068
22878,X27,X18,1,1,0.8517453074455261
22879,X27,X18,1,0,0.7771175503730774
22880,X29,X99,0,1,0.9621544480323792
22881,X29,X99,0,0,0.9577347636222839
22882,X29,X99,1,1,0.9694474935531616
22883,X29,X99,1,0,0.971381425857544
22884,X10,X3,0,1,0.9550125598907471
22885,X10,X3,0,0,0.953913688659668
22886,X10,X3,1,1,0.9560983180999756
22887,X10,X3,1,0,0.936653196811676
22888,X2,X4,0,1,0.9904478788375854
22889,X2,X4,0,0,0.9893794655799866
22890,X2,X4,1,1,0.9899898767471313
22891,X2,X4,1,0,0.9880427122116089
22892,X22,X60,0,1,0.34096547961235046
22893,X22,X60,0,0,0.3363904356956482
22894,X22,X60,1,1,0.31369873881340027
22895,X22,X60,1,0,0.3460240364074707
22896,X84,X7,0,1,0.9746091365814209
22897,X84,X7,0,0,0.9754147529602051
22898,X84,X7,1,1,0.974204957485199
22899,X84,X7,1,0,0.9758167862892151
22900,X28,X53,0,1,0.5218212008476257
22901,X28,X53,0,0,0.5278781652450562
22902,X28,X53,1,1,0.5241016149520874
22903,X28,X53,1,0,0.5389869809150696
