,target_var,condition_var,condition_val,intervention,prob
14598,X67,X75,1,1,0.13840582966804504
14599,X67,X75,1,0,0.13832101225852966
14600,X91,X47,0,1,0.7236925363540649
14601,X91,X47,0,0,0.7569102048873901
14602,X91,X47,1,1,0.7140085697174072
14603,X91,X47,1,0,0.689591109752655
14604,X29,X5,0,1,0.0008646732894703746
14605,X29,X5,0,0,0.0009065303602255881
14606,X29,X5,1,1,0.0008970469934865832
14607,X29,X5,1,0,0.0009639578056521714
14608,X14,X54,0,1,0.12642547488212585
14609,X14,X54,0,0,0.20303572714328766
14610,X14,X54,1,1,0.1368795931339264
14611,X14,X54,1,0,0.21083644032478333
14612,X42,X48,0,1,0.3833141326904297
14613,X42,X48,0,0,0.3840635418891907
14614,X42,X48,1,1,0.384090393781662
14615,X42,X48,1,0,0.38169005513191223
14616,X91,X68,0,1,0.7269529104232788
14617,X91,X68,0,0,0.7245801687240601
14618,X91,X68,1,1,0.7268983721733093
14619,X91,X68,1,0,0.7225491404533386
14620,X52,X16,0,1,0.8543764352798462
14621,X52,X16,0,0,0.8350875377655029
14622,X52,X16,1,1,0.8643571734428406
14623,X52,X16,1,0,0.9042894840240479
14624,X71,X90,0,1,0.017529534175992012
14625,X71,X90,0,0,0.20853237807750702
14626,X71,X90,1,1,0.015908660367131233
14627,X71,X90,1,0,0.16096803545951843
14628,X75,X11,0,1,0.03741059452295303
14629,X75,X11,0,0,0.036632880568504333
14630,X75,X11,1,1,0.03766259178519249
14631,X75,X11,1,0,0.0373290479183197
14632,X55,X95,0,1,0.6263337731361389
14633,X55,X95,0,0,0.605899453163147
14634,X55,X95,1,1,0.6211827993392944
14635,X55,X95,1,0,0.6432005763053894
14636,X43,X81,0,1,0.4772210419178009
14637,X43,X81,0,0,0.4767782986164093
14638,X43,X81,1,1,0.47595852613449097
14639,X43,X81,1,0,0.4743439555168152
14640,X29,X42,0,1,0.0009515750571154058
14641,X29,X42,0,0,0.0009709427249617875
14642,X29,X42,1,1,0.0010349261574447155
14643,X29,X42,1,0,0.0025541295763105154
14644,X62,X96,0,1,0.14495782554149628
14645,X62,X96,0,0,0.1407967507839203
14646,X62,X96,1,1,0.14409521222114563
14647,X62,X96,1,0,0.13711602985858917
14648,X73,X1,0,1,0.29299893975257874
14649,X73,X1,0,0,0.3185598850250244
14650,X73,X1,1,1,0.29040589928627014
14651,X73,X1,1,0,0.30385324358940125
14652,X65,X53,0,1,0.7058485746383667
14653,X65,X53,0,0,0.7055251598358154
14654,X65,X53,1,1,0.7058535814285278
14655,X65,X53,1,0,0.7029492259025574
14656,X63,X85,0,1,0.0755414217710495
14657,X63,X85,0,0,0.07102639228105545
14658,X63,X85,1,1,0.07704827189445496
14659,X63,X85,1,0,0.07163456827402115
14660,X86,X76,0,1,0.37944933772087097
14661,X86,X76,0,0,0.27207064628601074
14662,X86,X76,1,1,0.424221932888031
14663,X86,X76,1,0,0.6956593990325928
14664,X28,X14,0,1,0.11274882405996323
14665,X28,X14,0,0,0.12135102599859238
14666,X28,X14,1,1,0.11248532682657242
14667,X28,X14,1,0,0.11667080223560333
14668,X97,X66,0,1,0.2503261864185333
14669,X97,X66,0,0,0.24913954734802246
14670,X97,X66,1,1,0.2522491216659546
14671,X97,X66,1,0,0.24912099540233612
14672,X45,X57,0,1,0.7701470255851746
14673,X45,X57,0,0,0.757044792175293
14674,X45,X57,1,1,0.7673237919807434
14675,X45,X57,1,0,0.7481322288513184
14676,X44,X20,0,1,0.11761785298585892
14677,X44,X20,0,0,0.11811095476150513
14678,X44,X20,1,1,0.11736491322517395
14679,X44,X20,1,0,0.11709114164113998
14680,X48,X5,0,1,0.9963033199310303
14681,X48,X5,0,0,0.9956474900245667
14682,X48,X5,1,1,0.9963117241859436
14683,X48,X5,1,0,0.995614767074585
14684,X84,X12,0,1,0.9292660355567932
14685,X84,X12,0,0,0.9336842894554138
14686,X84,X12,1,1,0.9298009276390076
14687,X84,X12,1,0,0.9310946464538574
14688,X60,X56,0,1,0.8230610489845276
14689,X60,X56,0,0,0.8100513815879822
14690,X60,X56,1,1,0.8225875496864319
14691,X60,X56,1,0,0.8057309985160828
14692,X64,X34,0,1,0.19033190608024597
14693,X64,X34,0,0,0.15437935292720795
14694,X64,X34,1,1,0.3857576251029968
14695,X64,X34,1,0,0.43163520097732544
14696,X18,X75,0,1,0.8769831657409668
14697,X18,X75,0,0,0.9118953347206116
14698,X18,X75,1,1,0.8722472190856934
14699,X18,X75,1,0,0.9121423363685608
14700,X51,X7,0,1,0.9870995879173279
14701,X51,X7,0,0,0.9890304207801819
14702,X51,X7,1,1,0.9870554208755493
14703,X51,X7,1,0,0.9890031218528748
14704,X4,X71,0,1,0.10304365307092667
14705,X4,X71,0,0,0.08505896478891373
14706,X4,X71,1,1,0.10653235763311386
14707,X4,X71,1,0,0.10357555747032166
14708,X13,X71,0,1,0.009328823536634445
14709,X13,X71,0,0,0.009358175098896027
14710,X13,X71,1,1,0.009514609351754189
14711,X13,X71,1,0,0.009829828515648842
14712,X76,X93,0,1,0.29000142216682434
14713,X76,X93,0,0,0.17555297911167145
14714,X76,X93,1,1,0.3483326733112335
14715,X76,X93,1,0,0.5313708782196045
14716,X12,X34,0,1,0.6487945318222046
14717,X12,X34,0,0,0.637468159198761
14718,X12,X34,1,1,0.6549014449119568
14719,X12,X34,1,0,0.7389883399009705
14720,X55,X99,0,1,0.6225070953369141
14721,X55,X99,0,0,0.628167986869812
14722,X55,X99,1,1,0.6215716600418091
14723,X55,X99,1,0,0.6279289126396179
14724,X81,X57,0,1,0.36462047696113586
14725,X81,X57,0,0,0.37736812233924866
14726,X81,X57,1,1,0.36447709798812866
14727,X81,X57,1,0,0.37663114070892334
14728,X49,X10,0,1,0.47137558460235596
14729,X49,X10,0,0,0.4839063584804535
14730,X49,X10,1,1,0.5007531642913818
14731,X49,X10,1,0,0.5160098075866699
14732,X70,X17,0,1,0.9269737601280212
14733,X70,X17,0,0,0.9277024269104004
14734,X70,X17,1,1,0.9289346933364868
14735,X70,X17,1,0,0.9304177165031433
14736,X85,X50,0,1,0.9777931571006775
14737,X85,X50,0,0,0.968261182308197
14738,X85,X50,1,1,0.976793646812439
14739,X85,X50,1,0,0.9632279872894287
14740,X44,X51,0,1,0.11682776361703873
14741,X44,X51,0,0,0.12071570008993149
14742,X44,X51,1,1,0.11302035301923752
14743,X44,X51,1,0,0.11194872111082077
14744,X48,X42,0,1,0.9961944818496704
14745,X48,X42,0,0,0.9953953623771667
14746,X48,X42,1,1,0.9962339997291565
14747,X48,X42,1,0,0.9952034950256348
14748,X98,X52,0,1,0.3088870942592621
14749,X98,X52,0,0,0.33019018173217773
14750,X98,X52,1,1,0.3092632293701172
14751,X98,X52,1,0,0.3282873332500458
14752,X75,X90,0,1,0.03131512925028801
14753,X75,X90,0,0,0.018385877832770348
14754,X75,X90,1,1,0.03109055571258068
14755,X75,X90,1,0,0.018245477229356766
14756,X20,X18,0,1,0.846635639667511
14757,X20,X18,0,0,0.6988623738288879
14758,X20,X18,1,1,0.8437700271606445
14759,X20,X18,1,0,0.8769662976264954
14760,X63,X53,0,1,0.07639685273170471
14761,X63,X53,0,0,0.07598450034856796
14762,X63,X53,1,1,0.07716228812932968
14763,X63,X53,1,0,0.07662001997232437
14764,X23,X24,0,1,0.8944391012191772
14765,X23,X24,0,0,0.8924619555473328
14766,X23,X24,1,1,0.8941618204116821
14767,X23,X24,1,0,0.8906462788581848
14768,X9,X39,0,1,0.8798813223838806
14769,X9,X39,0,0,0.8706587553024292
14770,X9,X39,1,1,0.8789955377578735
14771,X9,X39,1,0,0.869299054145813
14772,X43,X89,0,1,0.49344244599342346
14773,X43,X89,0,0,0.4994259178638458
14774,X43,X89,1,1,0.48966220021247864
14775,X43,X89,1,0,0.4927814304828644
14776,X55,X11,0,1,0.6208412051200867
14777,X55,X11,0,0,0.6317764520645142
14778,X55,X11,1,1,0.6191734075546265
14779,X55,X11,1,0,0.6323591470718384
14780,X54,X44,0,1,0.475816547870636
14781,X54,X44,0,0,0.46431732177734375
14782,X54,X44,1,1,0.4795370101928711
14783,X54,X44,1,0,0.46939295530319214
14784,X24,X43,0,1,0.03562425822019577
14785,X24,X43,0,0,0.03752956539392471
14786,X24,X43,1,1,0.03640513867139816
14787,X24,X43,1,0,0.039627622812986374
14788,X36,X65,0,1,0.9021621942520142
14789,X36,X65,0,0,0.9004340767860413
14790,X36,X65,1,1,0.8966516256332397
14791,X36,X65,1,0,0.8909026980400085
14792,X83,X29,0,1,0.7447419762611389
14793,X83,X29,0,0,0.7536600828170776
14794,X83,X29,1,1,0.7430773973464966
14795,X83,X29,1,0,0.7522299885749817
14796,X60,X94,0,1,0.831622838973999
14797,X60,X94,0,0,0.828449010848999
14798,X60,X94,1,1,0.8319136500358582
14799,X60,X94,1,0,0.8303309679031372
14800,X29,X0,0,1,0.0011587494518607855
14801,X29,X0,0,0,0.014231556095182896
14802,X29,X0,1,1,0.0009301459067501128
14803,X29,X0,1,0,0.0037843785248696804
14804,X94,X86,0,1,0.10214366763830185
14805,X94,X86,0,0,0.16490182280540466
14806,X94,X86,1,1,0.11239071190357208
14807,X94,X86,1,0,0.17162258923053741
14808,X20,X37,0,1,0.8489826917648315
14809,X20,X37,0,0,0.8392314910888672
14810,X20,X37,1,1,0.8448020219802856
14811,X20,X37,1,0,0.8502863645553589
14812,X90,X39,0,1,0.9327698349952698
14813,X90,X39,0,0,0.9354309439659119
14814,X90,X39,1,1,0.9290798306465149
14815,X90,X39,1,0,0.9341375231742859
14816,X15,X65,0,1,0.19149093329906464
14817,X15,X65,0,0,0.20984198153018951
14818,X15,X65,1,1,0.18716183304786682
14819,X15,X65,1,0,0.19540762901306152
14820,X91,X48,0,1,0.7327280044555664
14821,X91,X48,0,0,0.7356472015380859
14822,X91,X48,1,1,0.7325129508972168
14823,X91,X48,1,0,0.74094557762146
14824,X5,X71,0,1,0.008710832335054874
14825,X5,X71,0,0,0.006845031399279833
14826,X5,X71,1,1,0.012229830957949162
14827,X5,X71,1,0,0.023661917075514793
14828,X33,X9,0,1,0.991986870765686
14829,X33,X9,0,0,0.99210125207901
14830,X33,X9,1,1,0.991940975189209
14831,X33,X9,1,0,0.9914907813072205
14832,X9,X55,0,1,0.8771845698356628
14833,X9,X55,0,0,0.8211143016815186
14834,X9,X55,1,1,0.9250965714454651
14835,X9,X55,1,0,0.943722128868103
14836,X26,X47,0,1,0.8896102905273438
14837,X26,X47,0,0,0.9247608184814453
14838,X26,X47,1,1,0.8894619345664978
14839,X26,X47,1,0,0.8913034200668335
14840,X54,X79,0,1,0.49768543243408203
14841,X54,X79,0,0,0.2521951496601105
14842,X54,X79,1,1,0.5439915060997009
14843,X54,X79,1,0,0.7701005935668945
14844,X56,X74,0,1,0.3562578856945038
14845,X56,X74,0,0,0.3777269423007965
14846,X56,X74,1,1,0.3566989302635193
14847,X56,X74,1,0,0.37840259075164795
14848,X61,X47,0,1,0.4389399588108063
14849,X61,X47,0,0,0.4300517737865448
14850,X61,X47,1,1,0.44096335768699646
14851,X61,X47,1,0,0.43552637100219727
14852,X23,X29,0,1,0.892900288105011
14853,X23,X29,0,0,0.8910934925079346
14854,X23,X29,1,1,0.8897302150726318
14855,X23,X29,1,0,0.892610490322113
14856,X84,X85,0,1,0.9285144209861755
14857,X84,X85,0,0,0.9428223371505737
14858,X84,X85,1,1,0.9350783228874207
14859,X84,X85,1,0,0.943726122379303
14860,X26,X68,0,1,0.9146638512611389
14861,X26,X68,0,0,0.9292227029800415
14862,X26,X68,1,1,0.8161102533340454
14863,X26,X68,1,0,0.8478031158447266
14864,X39,X43,0,1,0.6905048489570618
14865,X39,X43,0,0,0.68079674243927
14866,X39,X43,1,1,0.691192090511322
14867,X39,X43,1,0,0.6837685108184814
14868,X61,X68,0,1,0.4249138832092285
14869,X61,X68,0,0,0.414678692817688
14870,X61,X68,1,1,0.4253821074962616
14871,X61,X68,1,0,0.4166063070297241
14872,X73,X80,0,1,0.017575565725564957
14873,X73,X80,0,0,0.010407066904008389
14874,X73,X80,1,1,0.9364007115364075
14875,X73,X80,1,0,0.9784536361694336
14876,X76,X66,0,1,0.400376558303833
14877,X76,X66,0,0,0.5535837411880493
14878,X76,X66,1,1,0.3842851221561432
14879,X76,X66,1,0,0.19313102960586548
14880,X37,X25,0,1,0.9000535607337952
14881,X37,X25,0,0,0.9050318598747253
14882,X37,X25,1,1,0.8983102440834045
14883,X37,X25,1,0,0.9088204503059387
14884,X55,X90,0,1,0.6603542566299438
14885,X55,X90,0,0,0.6437727212905884
14886,X55,X90,1,1,0.6303276419639587
14887,X55,X90,1,0,0.7389727234840393
14888,X0,X6,0,1,0.9999009370803833
14889,X0,X6,0,0,0.9999071359634399
14890,X0,X6,1,1,0.9998999834060669
14891,X0,X6,1,0,0.9998992681503296
14892,X10,X9,0,1,0.9257400035858154
14893,X10,X9,0,0,0.9230048656463623
14894,X10,X9,1,1,0.9333226680755615
14895,X10,X9,1,0,0.9418954849243164
14896,X48,X0,0,1,0.9970024228096008
14897,X48,X0,0,0,0.9982544779777527
14898,X48,X0,1,1,0.996969997882843
14899,X48,X0,1,0,0.9979056119918823
14900,X90,X55,0,1,0.9207334518432617
14901,X90,X55,0,0,0.915391743183136
14902,X90,X55,1,1,0.976569414138794
14903,X90,X55,1,0,0.9797844886779785
14904,X25,X1,0,1,0.9811465740203857
14905,X25,X1,0,0,0.9686023592948914
14906,X25,X1,1,1,0.9815503358840942
14907,X25,X1,1,0,0.9740868210792542
14908,X82,X91,0,1,0.003682761685922742
14909,X82,X91,0,0,0.003358464455232024
14910,X82,X91,1,1,0.003852895926684141
14911,X82,X91,1,0,0.003756751772016287
14912,X40,X23,0,1,0.028605647385120392
14913,X40,X23,0,0,0.02466607838869095
14914,X40,X23,1,1,0.029688799753785133
14915,X40,X23,1,0,0.030266020447015762
14916,X24,X2,0,1,0.03565581515431404
14917,X24,X2,0,0,0.036278627812862396
14918,X24,X2,1,1,0.03605357185006142
14919,X24,X2,1,0,0.03669387847185135
14920,X78,X41,0,1,0.3055657744407654
14921,X78,X41,0,0,0.31109362840652466
14922,X78,X41,1,1,0.31526312232017517
14923,X78,X41,1,0,0.3195865750312805
14924,X82,X94,0,1,0.0035738914739340544
14925,X82,X94,0,0,0.003236996941268444
14926,X82,X94,1,1,0.00362627231515944
14927,X82,X94,1,0,0.003571056993678212
14928,X57,X68,0,1,0.25276678800582886
14929,X57,X68,0,0,0.26439622044563293
14930,X57,X68,1,1,0.26105743646621704
14931,X57,X68,1,0,0.2808360755443573
14932,X13,X88,0,1,0.00936079304665327
14933,X13,X88,0,0,0.009633360430598259
14934,X13,X88,1,1,0.009214594028890133
14935,X13,X88,1,0,0.01006618607789278
14936,X3,X5,0,1,0.41715580224990845
14937,X3,X5,0,0,0.4416342079639435
14938,X3,X5,1,1,0.42424800992012024
14939,X3,X5,1,0,0.44161516427993774
14940,X1,X28,0,1,0.9146358966827393
14941,X1,X28,0,0,0.9116485714912415
14942,X1,X28,1,1,0.9155716896057129
14943,X1,X28,1,0,0.9088976383209229
14944,X98,X59,0,1,0.31698116660118103
14945,X98,X59,0,0,0.3383537828922272
14946,X98,X59,1,1,0.3174492120742798
14947,X98,X59,1,0,0.3385818302631378
14948,X20,X6,0,1,0.8374367356300354
14949,X20,X6,0,0,0.8393105864524841
14950,X20,X6,1,1,0.8373330235481262
14951,X20,X6,1,0,0.8405904173851013
14952,X83,X57,0,1,0.7596626877784729
14953,X83,X57,0,0,0.8358724117279053
14954,X83,X57,1,1,0.7283545136451721
14955,X83,X57,1,0,0.6093310117721558
14956,X72,X21,0,1,0.5568373799324036
14957,X72,X21,0,0,0.6085736155509949
14958,X72,X21,1,1,0.5944496393203735
14959,X72,X21,1,0,0.6748342514038086
14960,X3,X42,0,1,0.41703152656555176
14961,X3,X42,0,0,0.4320324957370758
14962,X3,X42,1,1,0.41969209909439087
14963,X3,X42,1,0,0.45665442943573
14964,X39,X2,0,1,0.6997010111808777
14965,X39,X2,0,0,0.7056551575660706
14966,X39,X2,1,1,0.6981521844863892
14967,X39,X2,1,0,0.6941826343536377
14968,X46,X71,0,1,0.9924444556236267
14969,X46,X71,0,0,0.9919474720954895
14970,X46,X71,1,1,0.9924005270004272
14971,X46,X71,1,0,0.9916115403175354
14972,X80,X42,0,1,0.45295560359954834
14973,X80,X42,0,0,0.4658813178539276
14974,X80,X42,1,1,0.4558112323284149
14975,X80,X42,1,0,0.4836253225803375
14976,X32,X5,0,1,0.6793392896652222
14977,X32,X5,0,0,0.6684302091598511
14978,X32,X5,1,1,0.6786092519760132
14979,X32,X5,1,0,0.6648958325386047
14980,X40,X10,0,1,0.028865588828921318
14981,X40,X10,0,0,0.09096336364746094
14982,X40,X10,1,1,0.029447583481669426
14983,X40,X10,1,0,0.11811064928770065
14984,X21,X58,0,1,0.37002527713775635
14985,X21,X58,0,0,0.38860079646110535
14986,X21,X58,1,1,0.35795536637306213
14987,X21,X58,1,0,0.32326433062553406
14988,X36,X76,0,1,0.8975204229354858
14989,X36,X76,0,0,0.7652522325515747
14990,X36,X76,1,1,0.9263054132461548
14991,X36,X76,1,0,0.9676856994628906
14992,X54,X50,0,1,0.4379115104675293
14993,X54,X50,0,0,0.33775538206100464
14994,X54,X50,1,1,0.4837798774242401
14995,X54,X50,1,0,0.7308350205421448
14996,X52,X86,0,1,0.8549436330795288
14997,X52,X86,0,0,0.8099856376647949
14998,X52,X86,1,1,0.8544731140136719
14999,X52,X86,1,0,0.8634790182113647
15000,X77,X14,0,1,0.7551248669624329
15001,X77,X14,0,0,0.7683168649673462
15002,X77,X14,1,1,0.7507537603378296
15003,X77,X14,1,0,0.7595035433769226
15004,X47,X69,0,1,0.19573502242565155
15005,X47,X69,0,0,0.23638160526752472
15006,X47,X69,1,1,0.20888690650463104
15007,X47,X69,1,0,0.24739333987236023
15008,X34,X8,0,1,0.7847054600715637
15009,X34,X8,0,0,0.790865421295166
15010,X34,X8,1,1,0.7780434489250183
15011,X34,X8,1,0,0.7580994963645935
15012,X71,X77,0,1,0.01787850446999073
15013,X71,X77,0,0,0.7055285573005676
15014,X71,X77,1,1,0.019088203087449074
15015,X71,X77,1,0,0.6694030165672302
15016,X95,X68,0,1,0.8539940714836121
15017,X95,X68,0,0,0.8461610674858093
15018,X95,X68,1,1,0.852916419506073
15019,X95,X68,1,0,0.8393662571907043
15020,X96,X63,0,1,0.8055059313774109
15021,X96,X63,0,0,0.8104304075241089
15022,X96,X63,1,1,0.7665200233459473
15023,X96,X63,1,0,0.7226346135139465
15024,X50,X26,0,1,0.11734002083539963
15025,X50,X26,0,0,0.12988126277923584
15026,X50,X26,1,1,0.13324210047721863
15027,X50,X26,1,0,0.1366162747144699
15028,X15,X76,0,1,0.18621790409088135
15029,X15,X76,0,0,0.21282914280891418
15030,X15,X76,1,1,0.18615040183067322
15031,X15,X76,1,0,0.2120836228132248
15032,X32,X42,0,1,0.6838963031768799
15033,X32,X42,0,0,0.6986973881721497
15034,X32,X42,1,1,0.6792726516723633
15035,X32,X42,1,0,0.6580179929733276
15036,X37,X93,0,1,0.8934878706932068
15037,X37,X93,0,0,0.802624523639679
15038,X37,X93,1,1,0.9138752222061157
15039,X37,X93,1,0,0.9702862501144409
15040,X8,X3,0,1,0.15885886549949646
15041,X8,X3,0,0,0.15952429175376892
15042,X8,X3,1,1,0.1593886762857437
15043,X8,X3,1,0,0.15953221917152405
15044,X11,X96,0,1,0.1852041780948639
15045,X11,X96,0,0,0.18341273069381714
15046,X11,X96,1,1,0.18590807914733887
15047,X11,X96,1,0,0.18277041614055634
15048,X26,X48,0,1,0.8999903202056885
15049,X26,X48,0,0,0.9244950413703918
15050,X26,X48,1,1,0.8994319438934326
15051,X26,X48,1,0,0.924663782119751
15052,X80,X62,0,1,0.45133668184280396
15053,X80,X62,0,0,0.46462520956993103
15054,X80,X62,1,1,0.4527100622653961
15055,X80,X62,1,0,0.4676750600337982
15056,X61,X48,0,1,0.40462368726730347
15057,X61,X48,0,0,0.4027063250541687
15058,X61,X48,1,1,0.4305405914783478
15059,X61,X48,1,0,0.4212190806865692
15060,X5,X88,0,1,0.009877626784145832
15061,X5,X88,0,0,0.009593483991920948
15062,X5,X88,1,1,0.009742873720824718
15063,X5,X88,1,0,0.015818938612937927
15064,X29,X30,0,1,0.0009028023341670632
15065,X29,X30,0,0,0.0008042376721277833
15066,X29,X30,1,1,0.0008749744156375527
15067,X29,X30,1,0,0.0010927999392151833
15068,X91,X87,0,1,0.707427978515625
15069,X91,X87,0,0,0.3599299192428589
15070,X91,X87,1,1,0.7192087769508362
15071,X91,X87,1,0,0.9411069750785828
15072,X1,X80,0,1,0.9042845964431763
15073,X1,X80,0,0,0.9060297608375549
15074,X1,X80,1,1,0.8707641959190369
15075,X1,X80,1,0,0.8346920013427734
15076,X50,X31,0,1,0.13602611422538757
15077,X50,X31,0,0,0.15426835417747498
15078,X50,X31,1,1,0.14183096587657928
15079,X50,X31,1,0,0.16141290962696075
15080,X58,X65,0,1,0.21572016179561615
15081,X58,X65,0,0,0.26267707347869873
15082,X58,X65,1,1,0.2322842925786972
15083,X58,X65,1,0,0.23834377527236938
15084,X97,X95,0,1,0.2469668984413147
15085,X97,X95,0,0,0.24600476026535034
15086,X97,X95,1,1,0.25053852796554565
15087,X97,X95,1,0,0.24733510613441467
15088,X72,X70,0,1,0.5830641984939575
15089,X72,X70,0,0,0.6166775226593018
15090,X72,X70,1,1,0.6006860136985779
15091,X72,X70,1,0,0.622895359992981
15092,X56,X97,0,1,0.3361467123031616
15093,X56,X97,0,0,0.357101708650589
15094,X56,X97,1,1,0.33745744824409485
15095,X56,X97,1,0,0.38167479634284973
15096,X74,X64,0,1,0.35139450430870056
15097,X74,X64,0,0,0.2764226496219635
15098,X74,X64,1,1,0.35894179344177246
15099,X74,X64,1,0,0.47923707962036133
15100,X16,X20,0,1,0.47567763924598694
15101,X16,X20,0,0,0.47911337018013
15102,X16,X20,1,1,0.3825893998146057
15103,X16,X20,1,0,0.41799238324165344
15104,X53,X52,0,1,0.011100620962679386
15105,X53,X52,0,0,0.008596954867243767
15106,X53,X52,1,1,0.01181824877858162
15107,X53,X52,1,0,0.010648783296346664
15108,X86,X44,0,1,0.41458120942115784
15109,X86,X44,0,0,0.41988861560821533
15110,X86,X44,1,1,0.41557666659355164
15111,X86,X44,1,0,0.41755953431129456
15112,X41,X21,0,1,0.7367773652076721
15113,X41,X21,0,0,0.7380950450897217
15114,X41,X21,1,1,0.7341482043266296
15115,X41,X21,1,0,0.735650360584259
15116,X45,X1,0,1,0.7676461338996887
15117,X45,X1,0,0,0.6171866059303284
15118,X45,X1,1,1,0.7620224356651306
15119,X45,X1,1,0,0.741439163684845
15120,X77,X93,0,1,0.7471582293510437
15121,X77,X93,0,0,0.7248001098632812
15122,X77,X93,1,1,0.7425671815872192
15123,X77,X93,1,0,0.7682338356971741
15124,X75,X77,0,1,0.03438350558280945
15125,X75,X77,0,0,0.04160680994391441
15126,X75,X77,1,1,0.03490918129682541
15127,X75,X77,1,0,0.04887378215789795
15128,X3,X0,0,1,0.44942706823349
15129,X3,X0,0,0,0.5070085525512695
15130,X3,X0,1,1,0.4225667417049408
15131,X3,X0,1,0,0.4494924545288086
15132,X16,X51,0,1,0.39029407501220703
15133,X16,X51,0,0,0.41918444633483887
15134,X16,X51,1,1,0.39912503957748413
15135,X16,X51,1,0,0.41419127583503723
15136,X48,X30,0,1,0.9962831139564514
15137,X48,X30,0,0,0.9957486987113953
15138,X48,X30,1,1,0.9960957169532776
15139,X48,X30,1,0,0.994378387928009
15140,X57,X48,0,1,0.2629324197769165
15141,X57,X48,0,0,0.26951709389686584
15142,X57,X48,1,1,0.26187917590141296
15143,X57,X48,1,0,0.2661378085613251
15144,X81,X1,0,1,0.36401551961898804
15145,X81,X1,0,0,0.388360857963562
15146,X81,X1,1,1,0.3587281107902527
15147,X81,X1,1,0,0.3779697120189667
15148,X80,X0,0,1,0.5134328603744507
15149,X80,X0,0,0,0.7871479988098145
15150,X80,X0,1,1,0.4703526496887207
15151,X80,X0,1,0,0.5944918990135193
15152,X97,X99,0,1,0.25028738379478455
15153,X97,X99,0,0,0.2517163157463074
15154,X97,X99,1,1,0.25077927112579346
15155,X97,X99,1,0,0.2544991970062256
15156,X99,X12,0,1,0.6268507838249207
15157,X99,X12,0,0,0.6694300770759583
15158,X99,X12,1,1,0.18255287408828735
15159,X99,X12,1,0,0.12066418677568436
15160,X84,X75,0,1,0.9347291588783264
15161,X84,X75,0,0,0.9316805005073547
15162,X84,X75,1,1,0.922935426235199
15163,X84,X75,1,0,0.9105958938598633
15164,X86,X79,0,1,0.3829079866409302
15165,X86,X79,0,0,0.2688325047492981
15166,X86,X79,1,1,0.49091675877571106
15167,X86,X79,1,0,0.7314982414245605
15168,X22,X74,0,1,0.697166919708252
15169,X22,X74,0,0,0.6843301653862
15170,X22,X74,1,1,0.6960010528564453
15171,X22,X74,1,0,0.679473876953125
15172,X16,X54,0,1,0.42621010541915894
15173,X16,X54,0,0,0.15983819961547852
15174,X16,X54,1,1,0.4646088182926178
15175,X16,X54,1,0,0.9189834594726562
15176,X1,X32,0,1,0.9540966153144836
15177,X1,X32,0,0,0.9193952083587646
15178,X1,X32,1,1,0.9631822109222412
15179,X1,X32,1,0,0.947579026222229
15180,X62,X58,0,1,0.14347636699676514
15181,X62,X58,0,0,0.1523493528366089
15182,X62,X58,1,1,0.14293120801448822
15183,X62,X58,1,0,0.14917080104351044
15184,X99,X64,0,1,0.28689295053482056
15185,X99,X64,0,0,0.31271567940711975
15186,X99,X64,1,1,0.27847957611083984
15187,X99,X64,1,0,0.30224665999412537
15188,X19,X43,0,1,0.7101281881332397
15189,X19,X43,0,0,0.7198785543441772
15190,X19,X43,1,1,0.7077876925468445
15191,X19,X43,1,0,0.7112053036689758
15192,X37,X66,0,1,0.8895981311798096
15193,X37,X66,0,0,0.8858970403671265
15194,X37,X66,1,1,0.8862285614013672
15195,X37,X66,1,0,0.8750728964805603
15196,X32,X0,0,1,0.7026640176773071
15197,X32,X0,0,0,0.9142439365386963
15198,X32,X0,1,1,0.6989589333534241
15199,X32,X0,1,0,0.841827929019928
15200,X33,X53,0,1,0.993606448173523
15201,X33,X53,0,0,0.9945090413093567
15202,X33,X53,1,1,0.9914182424545288
15203,X33,X53,1,0,0.9901559352874756
15204,X97,X11,0,1,0.2492237687110901
15205,X97,X11,0,0,0.24534571170806885
15206,X97,X11,1,1,0.25007984042167664
15207,X97,X11,1,0,0.24508711695671082
15208,X71,X84,0,1,0.017206810414791107
15209,X71,X84,0,0,0.017155777662992477
15210,X71,X84,1,1,0.017213955521583557
15211,X71,X84,1,0,0.017246590927243233
15212,X41,X70,0,1,0.7422294020652771
15213,X41,X70,0,0,0.7404612898826599
15214,X41,X70,1,1,0.7341587543487549
15215,X41,X70,1,0,0.7328559160232544
15216,X95,X48,0,1,0.8589059710502625
15217,X95,X48,0,0,0.8585944771766663
15218,X95,X48,1,1,0.8521631360054016
15219,X95,X48,1,0,0.8528583645820618
15220,X79,X17,0,1,0.575137197971344
15221,X79,X17,0,0,0.5749961733818054
15222,X79,X17,1,1,0.5734449028968811
15223,X79,X17,1,0,0.5700302720069885
15224,X6,X88,0,1,0.26609331369400024
15225,X6,X88,0,0,0.2556751072406769
15226,X6,X88,1,1,0.2652159035205841
15227,X6,X88,1,0,0.2513478994369507
15228,X16,X62,0,1,0.36511528491973877
15229,X16,X62,0,0,0.3333912789821625
15230,X16,X62,1,1,0.369924396276474
15231,X16,X62,1,0,0.32685258984565735
15232,X10,X53,0,1,0.9463164806365967
15233,X10,X53,0,0,0.9550799131393433
15234,X10,X53,1,1,0.9092097282409668
