,target_var,condition_var,condition_val,intervention,prob
20129,X27,X4,0,0,0.598656415939331
20130,X27,X4,1,1,0.5853289365768433
20131,X27,X4,1,0,0.5786377191543579
20132,X65,X6,0,1,0.020007502287626266
20133,X65,X6,0,0,0.016776833683252335
20134,X65,X6,1,1,0.0198877714574337
20135,X65,X6,1,0,0.01678435690701008
20136,X10,X27,0,1,0.19808705151081085
20137,X10,X27,0,0,0.20844189822673798
20138,X10,X27,1,1,0.1968044936656952
20139,X10,X27,1,0,0.20567423105239868
20140,X63,X93,0,1,0.6850898265838623
20141,X63,X93,0,0,0.6888957619667053
20142,X63,X93,1,1,0.6825476884841919
20143,X63,X93,1,0,0.691152036190033
20144,X26,X13,0,1,0.0805407464504242
20145,X26,X13,0,0,0.07957591861486435
20146,X26,X13,1,1,0.08037621527910233
20147,X26,X13,1,0,0.07981134951114655
20148,X78,X30,0,1,0.03071124106645584
20149,X78,X30,0,0,0.02610873058438301
20150,X78,X30,1,1,0.03104255720973015
20151,X78,X30,1,0,0.026773566380143166
20152,X8,X72,0,1,0.2878980040550232
20153,X8,X72,0,0,0.289218544960022
20154,X8,X72,1,1,0.28624406456947327
20155,X8,X72,1,0,0.285488098859787
20156,X71,X5,0,1,0.33390098810195923
20157,X71,X5,0,0,0.3290381133556366
20158,X71,X5,1,1,0.33147868514060974
20159,X71,X5,1,0,0.32269540429115295
20160,X79,X34,0,1,0.8108327388763428
20161,X79,X34,0,0,0.8128601908683777
20162,X79,X34,1,1,0.8110786080360413
20163,X79,X34,1,0,0.8143488168716431
20164,X87,X16,0,1,0.15154074132442474
20165,X87,X16,0,0,0.14191897213459015
20166,X87,X16,1,1,0.16998259723186493
20167,X87,X16,1,0,0.20227478444576263
20168,X13,X59,0,1,0.35730141401290894
20169,X13,X59,0,0,0.35674116015434265
20170,X13,X59,1,1,0.3699697256088257
20171,X13,X59,1,0,0.3630349040031433
20172,X41,X45,0,1,0.10463767498731613
20173,X41,X45,0,0,0.10404366999864578
20174,X41,X45,1,1,0.10213439166545868
20175,X41,X45,1,0,0.10393651574850082
20176,X21,X6,0,1,0.6240275502204895
20177,X21,X6,0,0,0.7350414395332336
20178,X21,X6,1,1,0.031070450320839882
20179,X21,X6,1,0,0.06817498058080673
20180,X69,X22,0,1,0.729928731918335
20181,X69,X22,0,0,0.7374175190925598
20182,X69,X22,1,1,0.7282739281654358
20183,X69,X22,1,0,0.732120156288147
20184,X73,X53,0,1,0.6147215962409973
20185,X73,X53,0,0,0.6313774585723877
20186,X73,X53,1,1,0.7259817123413086
20187,X73,X53,1,0,0.6603249311447144
20188,X92,X67,0,1,0.23852351307868958
20189,X92,X67,0,0,0.22998583316802979
20190,X92,X67,1,1,0.23750683665275574
20191,X92,X67,1,0,0.22972047328948975
20192,X99,X72,0,1,0.9921563863754272
20193,X99,X72,0,0,0.9925969839096069
20194,X99,X72,1,1,0.9922410249710083
20195,X99,X72,1,0,0.9926273226737976
20196,X1,X32,0,1,0.5945473909378052
20197,X1,X32,0,0,0.49858811497688293
20198,X1,X32,1,1,0.6219042539596558
20199,X1,X32,1,0,0.6258864402770996
20200,X37,X42,0,1,0.9348921775817871
20201,X37,X42,0,0,0.9442485570907593
20202,X37,X42,1,1,0.9323207139968872
20203,X37,X42,1,0,0.9472852945327759
20204,X85,X69,0,1,0.8472467064857483
20205,X85,X69,0,0,0.8938291668891907
20206,X85,X69,1,1,0.7807914614677429
20207,X85,X69,1,0,0.7657027244567871
20208,X26,X41,0,1,0.0871315598487854
20209,X26,X41,0,0,0.08026737719774246
20210,X26,X41,1,1,0.08771451562643051
20211,X26,X41,1,0,0.09191641211509705
20212,X29,X88,0,1,0.9953534603118896
20213,X29,X88,0,0,0.9943781495094299
20214,X29,X88,1,1,0.995412290096283
20215,X29,X88,1,0,0.994167685508728
20216,X39,X96,0,1,0.8343134522438049
20217,X39,X96,0,0,0.8322617411613464
20218,X39,X96,1,1,0.891240119934082
20219,X39,X96,1,0,0.8713001608848572
20220,X80,X13,0,1,0.31915539503097534
20221,X80,X13,0,0,0.4114191234111786
20222,X80,X13,1,1,0.3254813849925995
20223,X80,X13,1,0,0.0622079111635685
20224,X98,X30,0,1,0.32056283950805664
20225,X98,X30,0,0,0.30902332067489624
20226,X98,X30,1,1,0.30588802695274353
20227,X98,X30,1,0,0.29478880763053894
20228,X0,X61,0,1,0.4917314350605011
20229,X0,X61,0,0,0.4882214367389679
20230,X0,X61,1,1,0.49339619278907776
20231,X0,X61,1,0,0.4985351264476776
20232,X57,X15,0,1,0.0007701361901126802
20233,X57,X15,0,0,0.0006908896612003446
20234,X57,X15,1,1,0.0008440003730356693
20235,X57,X15,1,0,0.0009480186854489148
20236,X58,X59,0,1,0.143123596906662
20237,X58,X59,0,0,0.13724052906036377
20238,X58,X59,1,1,0.13797445595264435
20239,X58,X59,1,0,0.13226765394210815
20240,X49,X24,0,1,0.48969894647598267
20241,X49,X24,0,0,0.6700575947761536
20242,X49,X24,1,1,0.48208311200141907
20243,X49,X24,1,0,0.6207994222640991
20244,X11,X28,0,1,0.23681393265724182
20245,X11,X28,0,0,0.24205879867076874
20246,X11,X28,1,1,0.2348497062921524
20247,X11,X28,1,0,0.24091966450214386
20248,X39,X49,0,1,0.820734977722168
20249,X39,X49,0,0,0.8212270140647888
20250,X39,X49,1,1,0.8349310159683228
20251,X39,X49,1,0,0.8558671474456787
20252,X2,X56,0,1,0.8740944862365723
20253,X2,X56,0,0,0.8680470585823059
20254,X2,X56,1,1,0.8766189813613892
20255,X2,X56,1,0,0.8710060715675354
20256,X84,X75,0,1,0.07473468780517578
20257,X84,X75,0,0,0.0718131810426712
20258,X84,X75,1,1,0.07642611861228943
20259,X84,X75,1,0,0.06913968920707703
20260,X26,X76,0,1,0.07856971770524979
20261,X26,X76,0,0,0.0750507190823555
20262,X26,X76,1,1,0.0778275653719902
20263,X26,X76,1,0,0.07273544371128082
20264,X63,X54,0,1,0.6918731927871704
20265,X63,X54,0,0,0.698508620262146
20266,X63,X54,1,1,0.6875373721122742
20267,X63,X54,1,0,0.6870267987251282
20268,X13,X86,0,1,0.36997416615486145
20269,X13,X86,0,0,0.3646513521671295
20270,X13,X86,1,1,0.3665899634361267
20271,X13,X86,1,0,0.3554588854312897
20272,X19,X70,0,1,0.975763201713562
20273,X19,X70,0,0,0.9754096865653992
20274,X19,X70,1,1,0.977196455001831
20275,X19,X70,1,0,0.9759989976882935
20276,X43,X44,0,1,0.8398408889770508
20277,X43,X44,0,0,0.8494590520858765
20278,X43,X44,1,1,0.8392074108123779
20279,X43,X44,1,0,0.8462405204772949
20280,X90,X64,0,1,0.8580552339553833
20281,X90,X64,0,0,0.8389415144920349
20282,X90,X64,1,1,0.8785963654518127
20283,X90,X64,1,0,0.8548077344894409
20284,X94,X28,0,1,0.7015237808227539
20285,X94,X28,0,0,0.6987770795822144
20286,X94,X28,1,1,0.694433867931366
20287,X94,X28,1,0,0.6835508942604065
20288,X28,X32,0,1,0.03277815878391266
20289,X28,X32,0,0,0.020959779620170593
20290,X28,X32,1,1,0.038126375526189804
20291,X28,X32,1,0,0.03491484001278877
20292,X71,X21,0,1,0.32850101590156555
20293,X71,X21,0,0,0.2762638032436371
20294,X71,X21,1,1,0.3316105902194977
20295,X71,X21,1,0,0.40481117367744446
20296,X86,X39,0,1,0.12195367366075516
20297,X86,X39,0,0,0.11513026803731918
20298,X86,X39,1,1,0.1219932958483696
20299,X86,X39,1,0,0.11613496392965317
20300,X16,X93,0,1,0.6388643383979797
20301,X16,X93,0,0,0.6345489025115967
20302,X16,X93,1,1,0.6407697796821594
20303,X16,X93,1,0,0.6325559616088867
20304,X36,X19,0,1,0.9287426471710205
20305,X36,X19,0,0,0.9370396733283997
20306,X36,X19,1,1,0.9353719353675842
20307,X36,X19,1,0,0.931875467300415
20308,X80,X41,0,1,0.30413854122161865
20309,X80,X41,0,0,0.31223952770233154
20310,X80,X41,1,1,0.34672772884368896
20311,X80,X41,1,0,0.32111436128616333
20312,X71,X77,0,1,0.3626406788825989
20313,X71,X77,0,0,0.3290189802646637
20314,X71,X77,1,1,0.3655577600002289
20315,X71,X77,1,0,0.4539371728897095
20316,X85,X53,0,1,0.7992936968803406
20317,X85,X53,0,0,0.8143149614334106
20318,X85,X53,1,1,0.8023906350135803
20319,X85,X53,1,0,0.79219651222229
20320,X50,X93,0,1,0.05224011093378067
20321,X50,X93,0,0,0.06583695858716965
20322,X50,X93,1,1,0.06469328701496124
20323,X50,X93,1,0,0.08432529866695404
20324,X30,X7,0,1,0.04356011375784874
20325,X30,X7,0,0,0.030370231717824936
20326,X30,X7,1,1,0.7920743823051453
20327,X30,X7,1,0,0.839971661567688
20328,X58,X86,0,1,0.1452856957912445
20329,X58,X86,0,0,0.1428138017654419
20330,X58,X86,1,1,0.13858333230018616
20331,X58,X86,1,0,0.14097993075847626
20332,X33,X87,0,1,0.060873474925756454
20333,X33,X87,0,0,0.03987165912985802
20334,X33,X87,1,1,0.06794184446334839
20335,X33,X87,1,0,0.14053909480571747
20336,X34,X26,0,1,0.37338772416114807
20337,X34,X26,0,0,0.3720661401748657
20338,X34,X26,1,1,0.36965787410736084
20339,X34,X26,1,0,0.36096957325935364
20340,X80,X76,0,1,0.3152499198913574
20341,X80,X76,0,0,0.3316589891910553
20342,X80,X76,1,1,0.3140935003757477
20343,X80,X76,1,0,0.28962472081184387
20344,X27,X10,0,1,0.5888625979423523
20345,X27,X10,0,0,0.5840204954147339
20346,X27,X10,1,1,0.5834040641784668
20347,X27,X10,1,0,0.5779578685760498
20348,X71,X1,0,1,0.3238752782344818
20349,X71,X1,0,0,0.3208340108394623
20350,X71,X1,1,1,0.3518628776073456
20351,X71,X1,1,0,0.3725542426109314
20352,X59,X65,0,1,0.044300626963377
20353,X59,X65,0,0,0.03487231582403183
20354,X59,X65,1,1,0.042890142649412155
20355,X59,X65,1,0,0.03003372810781002
20356,X96,X40,0,1,0.2782905101776123
20357,X96,X40,0,0,0.28360816836357117
20358,X96,X40,1,1,0.2777189314365387
20359,X96,X40,1,0,0.28362056612968445
20360,X28,X81,0,1,0.03651547059416771
20361,X28,X81,0,0,0.12335963547229767
20362,X28,X81,1,1,0.037306301295757294
20363,X28,X81,1,0,0.0604654885828495
20364,X26,X73,0,1,0.08281461894512177
20365,X26,X73,0,0,0.11086094379425049
20366,X26,X73,1,1,0.08151789754629135
20367,X26,X73,1,0,0.08471669256687164
20368,X6,X7,0,1,0.46996259689331055
20369,X6,X7,0,0,0.4620458483695984
20370,X6,X7,1,1,0.46616846323013306
20371,X6,X7,1,0,0.46504536271095276
20372,X43,X31,0,1,0.8422885537147522
20373,X43,X31,0,0,0.8440799117088318
20374,X43,X31,1,1,0.8434132933616638
20375,X43,X31,1,0,0.8527073860168457
20376,X38,X3,0,1,0.40136581659317017
20377,X38,X3,0,0,0.42052337527275085
20378,X38,X3,1,1,0.40794020891189575
20379,X38,X3,1,0,0.41811487078666687
20380,X9,X67,0,1,0.5253360271453857
20381,X9,X67,0,0,0.506691575050354
20382,X9,X67,1,1,0.5383362174034119
20383,X9,X67,1,0,0.5258196592330933
20384,X36,X33,0,1,0.9282911419868469
20385,X36,X33,0,0,0.7435022592544556
20386,X36,X33,1,1,0.9346197843551636
20387,X36,X33,1,0,0.7187798619270325
20388,X70,X66,0,1,0.8394134044647217
20389,X70,X66,0,0,0.8341012597084045
20390,X70,X66,1,1,0.837189257144928
20391,X70,X66,1,0,0.824996829032898
20392,X65,X82,0,1,0.01991262286901474
20393,X65,X82,0,0,0.016046786680817604
20394,X65,X82,1,1,0.020250452682375908
20395,X65,X82,1,0,0.017261503264307976
20396,X46,X28,0,1,0.9829069972038269
20397,X46,X28,0,0,0.9819283485412598
20398,X46,X28,1,1,0.9781376123428345
20399,X46,X28,1,0,0.9700451493263245
20400,X16,X54,0,1,0.645420253276825
20401,X16,X54,0,0,0.6380196213722229
20402,X16,X54,1,1,0.6440181136131287
20403,X16,X54,1,0,0.6383468508720398
20404,X75,X9,0,1,0.7143957614898682
20405,X75,X9,0,0,0.7735201120376587
20406,X75,X9,1,1,0.6493788957595825
20407,X75,X9,1,0,0.6277076601982117
20408,X66,X5,0,1,0.02509685792028904
20409,X66,X5,0,0,0.021626509726047516
20410,X66,X5,1,1,0.025002112612128258
20411,X66,X5,1,0,0.02179255336523056
20412,X92,X58,0,1,0.2586612403392792
20413,X92,X58,0,0,0.26339656114578247
20414,X92,X58,1,1,0.2569747269153595
20415,X92,X58,1,0,0.2607242465019226
20416,X44,X94,0,1,0.583309531211853
20417,X44,X94,0,0,0.5727412104606628
20418,X44,X94,1,1,0.5819458961486816
20419,X44,X94,1,0,0.5733634829521179
20420,X82,X91,0,1,0.6775309443473816
20421,X82,X91,0,0,0.6752629280090332
20422,X82,X91,1,1,0.6715713143348694
20423,X82,X91,1,0,0.6590439677238464
20424,X85,X59,0,1,0.7984567284584045
20425,X85,X59,0,0,0.7923879027366638
20426,X85,X59,1,1,0.7961902022361755
20427,X85,X59,1,0,0.7806484699249268
20428,X91,X74,0,1,0.06577645242214203
20429,X91,X74,0,0,0.06972035765647888
20430,X91,X74,1,1,0.06405194103717804
20431,X91,X74,1,0,0.06763726472854614
20432,X67,X8,0,1,0.47316843271255493
20433,X67,X8,0,0,0.4663160741329193
20434,X67,X8,1,1,0.4702262878417969
20435,X67,X8,1,0,0.43612760305404663
20436,X5,X64,0,1,0.37468433380126953
20437,X5,X64,0,0,0.39935606718063354
20438,X5,X64,1,1,0.0670449510216713
20439,X5,X64,1,0,0.061863142997026443
20440,X21,X82,0,1,0.3728829026222229
20441,X21,X82,0,0,0.3196682929992676
20442,X21,X82,1,1,0.3108394145965576
20443,X21,X82,1,0,0.2928699553012848
20444,X80,X73,0,1,0.34085360169410706
20445,X80,X73,0,0,0.4449653923511505
20446,X80,X73,1,1,0.3500593900680542
20447,X80,X73,1,0,0.5300806760787964
20448,X38,X10,0,1,0.3907564580440521
20449,X38,X10,0,0,0.3950224816799164
20450,X38,X10,1,1,0.38675665855407715
20451,X38,X10,1,0,0.38518109917640686
20452,X69,X37,0,1,0.7303366661071777
20453,X69,X37,0,0,0.7475498914718628
20454,X69,X37,1,1,0.7298709750175476
20455,X69,X37,1,0,0.7305916547775269
20456,X82,X21,0,1,0.6861950755119324
20457,X82,X21,0,0,0.6988469362258911
20458,X82,X21,1,1,0.6778533458709717
20459,X82,X21,1,0,0.6684680581092834
20460,X38,X6,0,1,0.1890929937362671
20461,X38,X6,0,0,0.11010629683732986
20462,X38,X6,1,1,0.541326642036438
20463,X38,X6,1,0,0.619684100151062
20464,X89,X64,0,1,0.6496812701225281
20465,X89,X64,0,0,0.6429755687713623
20466,X89,X64,1,1,0.6487343311309814
20467,X89,X64,1,0,0.6387450695037842
20468,X8,X31,0,1,0.29190078377723694
20469,X8,X31,0,0,0.30814144015312195
20470,X8,X31,1,1,0.29111605882644653
20471,X8,X31,1,0,0.28762948513031006
20472,X63,X51,0,1,0.6487793326377869
20473,X63,X51,0,0,0.5585671067237854
20474,X63,X51,1,1,0.7636774182319641
20475,X63,X51,1,0,0.9627048969268799
20476,X34,X68,0,1,0.368366003036499
20477,X34,X68,0,0,0.36457207798957825
20478,X34,X68,1,1,0.36503657698631287
20479,X34,X68,1,0,0.3552340567111969
20480,X15,X94,0,1,0.06625775247812271
20481,X15,X94,0,0,0.06118728220462799
20482,X15,X94,1,1,0.06357370316982269
20483,X15,X94,1,0,0.05633167922496796
20484,X26,X56,0,1,0.08249449729919434
20485,X26,X56,0,0,0.08394170552492142
20486,X26,X56,1,1,0.07396429032087326
20487,X26,X56,1,0,0.07092219591140747
20488,X30,X36,0,1,0.2052880972623825
20489,X30,X36,0,0,0.16572360694408417
20490,X30,X36,1,1,0.20416830480098724
20491,X30,X36,1,0,0.18562810122966766
20492,X72,X70,0,1,0.3890567719936371
20493,X72,X70,0,0,0.39201200008392334
20494,X72,X70,1,1,0.38210877776145935
20495,X72,X70,1,0,0.37051674723625183
20496,X85,X86,0,1,0.8012444376945496
20497,X85,X86,0,0,0.8015615940093994
20498,X85,X86,1,1,0.7986800670623779
20499,X85,X86,1,0,0.7901719212532043
20500,X99,X41,0,1,0.9932410717010498
20501,X99,X41,0,0,0.9937659502029419
20502,X99,X41,1,1,0.9932180047035217
20503,X99,X41,1,0,0.9929023385047913
20504,X43,X88,0,1,0.8374190926551819
20505,X43,X88,0,0,0.8412887454032898
20506,X43,X88,1,1,0.8388863801956177
20507,X43,X88,1,0,0.8488707542419434
20508,X63,X92,0,1,0.6899436712265015
20509,X63,X92,0,0,0.66098552942276
20510,X63,X92,1,1,0.7035108804702759
20511,X63,X92,1,0,0.7109935283660889
20512,X66,X21,0,1,0.026251010596752167
20513,X66,X21,0,0,0.0235259011387825
20514,X66,X21,1,1,0.028848376125097275
20515,X66,X21,1,0,0.02930097095668316
20516,X5,X97,0,1,0.19512246549129486
20517,X5,X97,0,0,0.19387221336364746
20518,X5,X97,1,1,0.19518254697322845
20519,X5,X97,1,0,0.19202080368995667
20520,X66,X77,0,1,0.021266618743538857
20521,X66,X77,0,0,0.13458186388015747
20522,X66,X77,1,1,0.023799298331141472
20523,X66,X77,1,0,0.11769013106822968
20524,X71,X79,0,1,0.3396504819393158
20525,X71,X79,0,0,0.33378925919532776
20526,X71,X79,1,1,0.33438223600387573
20527,X71,X79,1,0,0.3272453248500824
20528,X99,X76,0,1,0.9927151799201965
20529,X99,X76,0,0,0.9933754801750183
20530,X99,X76,1,1,0.9923015832901001
20531,X99,X76,1,0,0.9915865659713745
20532,X36,X2,0,1,0.9099223613739014
20533,X36,X2,0,0,0.9021100997924805
20534,X36,X2,1,1,0.9343715906143188
20535,X36,X2,1,0,0.9270991086959839
20536,X61,X87,0,1,0.4677363336086273
20537,X61,X87,0,0,0.4535466432571411
20538,X61,X87,1,1,0.4587531089782715
20539,X61,X87,1,0,0.4400941729545593
20540,X79,X7,0,1,0.8111022710800171
20541,X79,X7,0,0,0.8127102851867676
20542,X79,X7,1,1,0.8104507923126221
20543,X79,X7,1,0,0.8080437183380127
20544,X89,X97,0,1,0.6475098729133606
20545,X89,X97,0,0,0.6420560479164124
20546,X89,X97,1,1,0.6467119455337524
20547,X89,X97,1,0,0.6398789286613464
20548,X80,X56,0,1,0.31534650921821594
20549,X80,X56,0,0,0.3235011398792267
20550,X80,X56,1,1,0.3168461322784424
20551,X80,X56,1,0,0.3233849108219147
20552,X77,X32,0,1,0.39659592509269714
20553,X77,X32,0,0,0.4143028259277344
20554,X77,X32,1,1,0.393235981464386
20555,X77,X32,1,0,0.445991575717926
20556,X39,X6,0,1,0.7934703230857849
20557,X39,X6,0,0,0.7669186592102051
20558,X39,X6,1,1,0.9278066754341125
20559,X39,X6,1,0,0.88923180103302
20560,X75,X83,0,1,0.7588797211647034
20561,X75,X83,0,0,0.7308777570724487
20562,X75,X83,1,1,0.7769186496734619
20563,X75,X83,1,0,0.824796199798584
20564,X34,X75,0,1,0.37696573138237
20565,X34,X75,0,0,0.3856755793094635
20566,X34,X75,1,1,0.3720403015613556
20567,X34,X75,1,0,0.3696008026599884
20568,X42,X14,0,1,0.0005495174555107951
20569,X42,X14,0,0,0.0006784616271033883
20570,X42,X14,1,1,0.0005941083072684705
20571,X42,X14,1,0,0.0008404716500081122
20572,X75,X0,0,1,0.7040181159973145
20573,X75,X0,0,0,0.6860234141349792
20574,X75,X0,1,1,0.6914651989936829
20575,X75,X0,1,0,0.6787192821502686
20576,X81,X94,0,1,0.8490793704986572
20577,X81,X94,0,0,0.8453379273414612
20578,X81,X94,1,1,0.8478859663009644
20579,X81,X94,1,0,0.8479412198066711
20580,X66,X1,0,1,0.023221559822559357
20581,X66,X1,0,0,0.017787035554647446
20582,X66,X1,1,1,0.031090006232261658
20583,X66,X1,1,0,0.028256474062800407
20584,X22,X81,0,1,0.7766010761260986
20585,X22,X81,0,0,0.7187740802764893
20586,X22,X81,1,1,0.7952352166175842
20587,X22,X81,1,0,0.8604996204376221
20588,X72,X16,0,1,0.31618058681488037
20589,X72,X16,0,0,0.35525354743003845
20590,X72,X16,1,1,0.3882351815700531
20591,X72,X16,1,0,0.3939809799194336
20592,X16,X51,0,1,0.6922125816345215
20593,X16,X51,0,0,0.8462477922439575
20594,X16,X51,1,1,0.5892688632011414
20595,X16,X51,1,0,0.15337535738945007
20596,X60,X52,0,1,0.9866322875022888
20597,X60,X52,0,0,0.9504407644271851
20598,X60,X52,1,1,0.9888943433761597
20599,X60,X52,1,0,0.9792270064353943
20600,X23,X13,0,1,0.6855437159538269
20601,X23,X13,0,0,0.7296682000160217
20602,X23,X13,1,1,0.6778781414031982
20603,X23,X13,1,0,0.45257845520973206
20604,X34,X49,0,1,0.3712570369243622
20605,X34,X49,0,0,0.3764207661151886
20606,X34,X49,1,1,0.3660597801208496
20607,X34,X49,1,0,0.3632887601852417
20608,X59,X67,0,1,0.0460965558886528
20609,X59,X67,0,0,0.04210130125284195
20610,X59,X67,1,1,0.044272858649492264
20611,X59,X67,1,0,0.039467260241508484
20612,X16,X92,0,1,0.6422383785247803
20613,X16,X92,0,0,0.5865737199783325
20614,X16,X92,1,1,0.5468289256095886
20615,X16,X92,1,0,0.33592161536216736
20616,X48,X18,0,1,0.7360724210739136
20617,X48,X18,0,0,0.7283480763435364
20618,X48,X18,1,1,0.7343246340751648
20619,X48,X18,1,0,0.733117401599884
20620,X45,X90,0,1,0.4040687382221222
20621,X45,X90,0,0,0.591801106929779
20622,X45,X90,1,1,0.38707926869392395
20623,X45,X90,1,0,0.23939135670661926
20624,X30,X17,0,1,0.18293513357639313
20625,X30,X17,0,0,0.018485091626644135
20626,X30,X17,1,1,0.21427400410175323
20627,X30,X17,1,0,0.22329534590244293
20628,X50,X92,0,1,0.04806577041745186
20629,X50,X92,0,0,0.06811641156673431
20630,X50,X92,1,1,0.0744931548833847
20631,X50,X92,1,0,0.10072103887796402
20632,X19,X98,0,1,0.9732024669647217
20633,X19,X98,0,0,0.835309624671936
20634,X19,X98,1,1,0.9769030809402466
20635,X19,X98,1,0,0.8171331286430359
20636,X90,X15,0,1,0.9010643362998962
20637,X90,X15,0,0,0.8824808597564697
20638,X90,X15,1,1,0.9068084359169006
20639,X90,X15,1,0,0.878023087978363
20640,X68,X18,0,1,0.13557885587215424
20641,X68,X18,0,0,0.14530973136425018
20642,X68,X18,1,1,0.13642941415309906
20643,X68,X18,1,0,0.11034507304430008
20644,X69,X44,0,1,0.7332732081413269
20645,X69,X44,0,0,0.7420245409011841
20646,X69,X44,1,1,0.723709762096405
20647,X69,X44,1,0,0.7193818688392639
20648,X93,X18,0,1,0.256438285112381
20649,X93,X18,0,0,0.2491520494222641
20650,X93,X18,1,1,0.252981573343277
20651,X93,X18,1,0,0.24455326795578003
20652,X92,X93,0,1,0.2360878735780716
20653,X92,X93,0,0,0.22396841645240784
20654,X92,X93,1,1,0.24358201026916504
20655,X92,X93,1,0,0.4071345031261444
20656,X1,X30,0,1,0.62875896692276
20657,X1,X30,0,0,0.6378850340843201
20658,X1,X30,1,1,0.6394382119178772
20659,X1,X30,1,0,0.6526810526847839
20660,X31,X90,0,1,0.8933662176132202
20661,X31,X90,0,0,0.8933194279670715
20662,X31,X90,1,1,0.8926183581352234
20663,X31,X90,1,0,0.8914193511009216
20664,X32,X59,0,1,0.13878794014453888
20665,X32,X59,0,0,0.14009711146354675
20666,X32,X59,1,1,0.15386997163295746
20667,X32,X59,1,0,0.1537572741508484
20668,X13,X27,0,1,0.13669919967651367
20669,X13,X27,0,0,0.01314547285437584
20670,X13,X27,1,1,0.5129084587097168
20671,X13,X27,1,0,0.6619318723678589
20672,X6,X17,0,1,0.4895547330379486
20673,X6,X17,0,0,0.4872971475124359
20674,X6,X17,1,1,0.4854586720466614
20675,X6,X17,1,0,0.49093157052993774
20676,X82,X79,0,1,0.6786770820617676
20677,X82,X79,0,0,0.6787115931510925
20678,X82,X79,1,1,0.6794223785400391
20679,X82,X79,1,0,0.6774594187736511
20680,X33,X36,0,1,0.06616287678480148
20681,X33,X36,0,0,0.045150525867938995
20682,X33,X36,1,1,0.06504920870065689
20683,X33,X36,1,0,0.06123019754886627
20684,X87,X57,0,1,0.15738584101200104
20685,X87,X57,0,0,0.1625160276889801
20686,X87,X57,1,1,0.1573830544948578
20687,X87,X57,1,0,0.16190777719020844
20688,X97,X59,0,1,0.05768582224845886
20689,X97,X59,0,0,0.055195558816194534
20690,X97,X59,1,1,0.06327816098928452
20691,X97,X59,1,0,0.06562238186597824
20692,X0,X39,0,1,0.529462993144989
20693,X0,X39,0,0,0.647136926651001
20694,X0,X39,1,1,0.5267616510391235
20695,X0,X39,1,0,0.6783812642097473
20696,X28,X30,0,1,0.03293124958872795
20697,X28,X30,0,0,0.022114837542176247
20698,X28,X30,1,1,0.048456061631441116
20699,X28,X30,1,0,0.046758659183979034
20700,X58,X27,0,1,0.15887683629989624
20701,X58,X27,0,0,0.14940166473388672
20702,X58,X27,1,1,0.12509772181510925
20703,X58,X27,1,0,0.13693974912166595
20704,X66,X79,0,1,0.026213129982352257
20705,X66,X79,0,0,0.022114960476756096
20706,X66,X79,1,1,0.026037165895104408
20707,X66,X79,1,0,0.02161642163991928
20708,X32,X86,0,1,0.10065101832151413
20709,X32,X86,0,0,0.1397387981414795
20710,X32,X86,1,1,0.3367309272289276
20711,X32,X86,1,0,0.3346463441848755
20712,X8,X24,0,1,0.29823824763298035
20713,X8,X24,0,0,0.3061598241329193
20714,X8,X24,1,1,0.2957770824432373
20715,X8,X24,1,0,0.30440300703048706
20716,X92,X54,0,1,0.2391575574874878
20717,X92,X54,0,0,0.23801447451114655
20718,X92,X54,1,1,0.23764900863170624
20719,X92,X54,1,0,0.23821014165878296
20720,X39,X82,0,1,0.8296896815299988
20721,X39,X82,0,0,0.8182600140571594
20722,X39,X82,1,1,0.8433481454849243
20723,X39,X82,1,0,0.8295942544937134
20724,X62,X50,0,1,0.1770828664302826
20725,X62,X50,0,0,0.17560461163520813
20726,X62,X50,1,1,0.1764899641275406
20727,X62,X50,1,0,0.1762639880180359
20728,X97,X86,0,1,0.06636077910661697
20729,X97,X86,0,0,0.06992097198963165
20730,X97,X86,1,1,0.06748232990503311
20731,X97,X86,1,0,0.07171623408794403
20732,X59,X58,0,1,0.04567893221974373
20733,X59,X58,0,0,0.04635294899344444
20734,X59,X58,1,1,0.04583922028541565
20735,X59,X58,1,0,0.045421335846185684
20736,X5,X15,0,1,0.18374532461166382
20737,X5,X15,0,0,0.16379991173744202
20738,X5,X15,1,1,0.18150974810123444
20739,X5,X15,1,0,0.4240816831588745
20740,X23,X73,0,1,0.6559823751449585
20741,X23,X73,0,0,0.6507675051689148
20742,X23,X73,1,1,0.6539921164512634
20743,X23,X73,1,0,0.6615009903907776
20744,X41,X13,0,1,0.10337252169847488
20745,X41,X13,0,0,0.10079284012317657
20746,X41,X13,1,1,0.10348351299762726
20747,X41,X13,1,0,0.10105989873409271
20748,X36,X28,0,1,0.9171882271766663
20749,X36,X28,0,0,0.9103533029556274
20750,X36,X28,1,1,0.9241026043891907
20751,X36,X28,1,0,0.914908230304718
20752,X49,X68,0,1,0.4616343677043915
20753,X49,X68,0,0,0.4649324417114258
20754,X49,X68,1,1,0.46027418971061707
20755,X49,X68,1,0,0.4611532688140869
20756,X9,X93,0,1,0.5359988808631897
20757,X9,X93,0,0,0.5173351168632507
20758,X9,X93,1,1,0.5359092354774475
20759,X9,X93,1,0,0.5171951055526733
20760,X89,X15,0,1,0.6467143297195435
20761,X89,X15,0,0,0.6438713073730469
20762,X89,X15,1,1,0.6458414196968079
20763,X89,X15,1,0,0.6396428942680359
20764,X95,X67,0,1,0.9238308668136597
20765,X95,X67,0,0,0.9266347885131836
