,target_var,condition_var,condition_val,intervention,prob
21035,X58,X61,1,0,0.3686351776123047
21036,X45,X79,0,1,0.028035182505846024
21037,X45,X79,0,0,0.029845714569091797
21038,X45,X79,1,1,0.02687758579850197
21039,X45,X79,1,0,0.027696240693330765
21040,X89,X69,0,1,0.6042782664299011
21041,X89,X69,0,0,0.6309396624565125
21042,X89,X69,1,1,0.6057954430580139
21043,X89,X69,1,0,0.6306138038635254
21044,X68,X16,0,1,0.010018772445619106
21045,X68,X16,0,0,0.011321800760924816
21046,X68,X16,1,1,0.011720946989953518
21047,X68,X16,1,0,0.01846667192876339
21048,X47,X75,0,1,0.701322078704834
21049,X47,X75,0,0,0.7038533091545105
21050,X47,X75,1,1,0.7049912810325623
21051,X47,X75,1,0,0.7020068168640137
21052,X76,X70,0,1,0.09909181296825409
21053,X76,X70,0,0,0.102688267827034
21054,X76,X70,1,1,0.09556026756763458
21055,X76,X70,1,0,0.09609886258840561
21056,X88,X15,0,1,0.9874401092529297
21057,X88,X15,0,0,0.983988344669342
21058,X88,X15,1,1,0.9896697402000427
21059,X88,X15,1,0,0.989376425743103
21060,X14,X96,0,1,0.6930884718894958
21061,X14,X96,0,0,0.7012736797332764
21062,X14,X96,1,1,0.706587016582489
21063,X14,X96,1,0,0.683090090751648
21064,X96,X53,0,1,0.08397955447435379
21065,X96,X53,0,0,0.09199932217597961
21066,X96,X53,1,1,0.08149534463882446
21067,X96,X53,1,0,0.08333533257246017
21068,X99,X48,0,1,0.3987829387187958
21069,X99,X48,0,0,0.39785823225975037
21070,X99,X48,1,1,0.4015381336212158
21071,X99,X48,1,0,0.4000247120857239
21072,X0,X63,0,1,0.6975383162498474
21073,X0,X63,0,0,0.7211834192276001
21074,X0,X63,1,1,0.7292305827140808
21075,X0,X63,1,0,0.7531613111495972
21076,X9,X72,0,1,0.07394065707921982
21077,X9,X72,0,0,0.11990117281675339
21078,X9,X72,1,1,0.06626524031162262
21079,X9,X72,1,0,0.06500861793756485
21080,X11,X69,0,1,0.8945695161819458
21081,X11,X69,0,0,0.9022153615951538
21082,X11,X69,1,1,0.8947972655296326
21083,X11,X69,1,0,0.9010956883430481
21084,X49,X98,0,1,0.42004120349884033
21085,X49,X98,0,0,0.42895275354385376
21086,X49,X98,1,1,0.4183098375797272
21087,X49,X98,1,0,0.4275705814361572
21088,X80,X77,0,1,0.2966781258583069
21089,X80,X77,0,0,0.29698866605758667
21090,X80,X77,1,1,0.29272422194480896
21091,X80,X77,1,0,0.29332640767097473
21092,X80,X88,0,1,0.29775863885879517
21093,X80,X88,0,0,0.3055499792098999
21094,X80,X88,1,1,0.29490721225738525
21095,X80,X88,1,0,0.3025900721549988
21096,X64,X12,0,1,0.49514448642730713
21097,X64,X12,0,0,0.5003571510314941
21098,X64,X12,1,1,0.4950827658176422
21099,X64,X12,1,0,0.49685242772102356
21100,X68,X32,0,1,0.01009848341345787
21101,X68,X32,0,0,0.011653115041553974
21102,X68,X32,1,1,0.010018951259553432
21103,X68,X32,1,0,0.011488010175526142
21104,X5,X61,0,1,0.32012972235679626
21105,X5,X61,0,0,0.31820639967918396
21106,X5,X61,1,1,0.31440070271492004
21107,X5,X61,1,0,0.31380119919776917
21108,X75,X20,0,1,0.06916160136461258
21109,X75,X20,0,0,0.07822161167860031
21110,X75,X20,1,1,0.06279762834310532
21111,X75,X20,1,0,0.06494239717721939
21112,X84,X21,0,1,0.3493398129940033
21113,X84,X21,0,0,0.3591911792755127
21114,X84,X21,1,1,0.34789878129959106
21115,X84,X21,1,0,0.35695281624794006
21116,X99,X9,0,1,0.398465633392334
21117,X99,X9,0,0,0.3964904844760895
21118,X99,X9,1,1,0.3986617922782898
21119,X99,X9,1,0,0.39609599113464355
21120,X36,X29,0,1,0.9657156467437744
21121,X36,X29,0,0,0.9572123289108276
21122,X36,X29,1,1,0.9703431725502014
21123,X36,X29,1,0,0.9637811183929443
21124,X48,X29,0,1,0.42956724762916565
21125,X48,X29,0,0,0.4304473102092743
21126,X48,X29,1,1,0.42913681268692017
21127,X48,X29,1,0,0.42807579040527344
21128,X52,X10,0,1,0.31620699167251587
21129,X52,X10,0,0,0.31694212555885315
21130,X52,X10,1,1,0.31186550855636597
21131,X52,X10,1,0,0.3085915744304657
21132,X93,X39,0,1,0.9030163288116455
21133,X93,X39,0,0,0.8945308327674866
21134,X93,X39,1,1,0.9043646454811096
21135,X93,X39,1,0,0.8966069221496582
21136,X0,X89,0,1,0.663503110408783
21137,X0,X89,0,0,0.6620088219642639
21138,X0,X89,1,1,0.6847630143165588
21139,X0,X89,1,0,0.7231288552284241
21140,X57,X83,0,1,0.9718388915061951
21141,X57,X83,0,0,0.9651776552200317
21142,X57,X83,1,1,0.9730265736579895
21143,X57,X83,1,0,0.9699997305870056
21144,X77,X35,0,1,0.3159494698047638
21145,X77,X35,0,0,0.3295939862728119
21146,X77,X35,1,1,0.31528759002685547
21147,X77,X35,1,0,0.33664360642433167
21148,X37,X86,0,1,0.973026692867279
21149,X37,X86,0,0,0.96427321434021
21150,X37,X86,1,1,0.9783204793930054
21151,X37,X86,1,0,0.9749123454093933
21152,X21,X72,0,1,0.21122974157333374
21153,X21,X72,0,0,0.8682738542556763
21154,X21,X72,1,1,0.20450818538665771
21155,X21,X72,1,0,0.09852404147386551
21156,X43,X99,0,1,0.005007385741919279
21157,X43,X99,0,0,0.006255755666643381
21158,X43,X99,1,1,0.004719211719930172
21159,X43,X99,1,0,0.004664748441427946
21160,X52,X62,0,1,0.31836140155792236
21161,X52,X62,0,0,0.318837970495224
21162,X52,X62,1,1,0.3152223229408264
21163,X52,X62,1,0,0.31214186549186707
21164,X48,X8,0,1,0.42911115288734436
21165,X48,X8,0,0,0.43685898184776306
21166,X48,X8,1,1,0.4262462556362152
21167,X48,X8,1,0,0.4267386794090271
21168,X50,X67,0,1,0.3260737955570221
21169,X50,X67,0,0,0.31835559010505676
21170,X50,X67,1,1,0.32470908761024475
21171,X50,X67,1,0,0.3180597126483917
21172,X12,X39,0,1,0.9296109080314636
21173,X12,X39,0,0,0.919678270816803
21174,X12,X39,1,1,0.9317852258682251
21175,X12,X39,1,0,0.9234408736228943
21176,X18,X39,0,1,0.9766280651092529
21177,X18,X39,0,0,0.9647237658500671
21178,X18,X39,1,1,0.9787687659263611
21179,X18,X39,1,0,0.9699103236198425
21180,X88,X68,0,1,0.9877484440803528
21181,X88,X68,0,0,0.9866440892219543
21182,X88,X68,1,1,0.9887315630912781
21183,X88,X68,1,0,0.9873172640800476
21184,X1,X47,0,1,0.04470354691147804
21185,X1,X47,0,0,0.04936275631189346
21186,X1,X47,1,1,0.04273948073387146
21187,X1,X47,1,0,0.046920619904994965
21188,X46,X7,0,1,0.6573846340179443
21189,X46,X7,0,0,0.6620874404907227
21190,X46,X7,1,1,0.6703206896781921
21191,X46,X7,1,0,0.6716828346252441
21192,X46,X37,0,1,0.6323606371879578
21193,X46,X37,0,0,0.6384902000427246
21194,X46,X37,1,1,0.6699239611625671
21195,X46,X37,1,0,0.6751353144645691
21196,X36,X30,0,1,0.9688142538070679
21197,X36,X30,0,0,0.9629568457603455
21198,X36,X30,1,1,0.971908688545227
21199,X36,X30,1,0,0.9660399556159973
21200,X30,X87,0,1,0.12943023443222046
21201,X30,X87,0,0,0.13973331451416016
21202,X30,X87,1,1,0.11465088278055191
21203,X30,X87,1,0,0.10920842736959457
21204,X48,X30,0,1,0.4293377697467804
21205,X48,X30,0,0,0.4324430227279663
21206,X48,X30,1,1,0.4266432821750641
21207,X48,X30,1,0,0.4253537058830261
21208,X94,X63,0,1,0.9795596599578857
21209,X94,X63,0,0,0.9606227874755859
21210,X94,X63,1,1,0.9930881857872009
21211,X94,X63,1,0,0.9906829595565796
21212,X38,X1,0,1,0.4296092689037323
21213,X38,X1,0,0,0.4385926127433777
21214,X38,X1,1,1,0.41434332728385925
21215,X38,X1,1,0,0.42640697956085205
21216,X80,X89,0,1,0.2990720272064209
21217,X80,X89,0,0,0.3064224421977997
21218,X80,X89,1,1,0.2979975640773773
21219,X80,X89,1,0,0.3047597408294678
21220,X66,X4,0,1,0.14740265905857086
21221,X66,X4,0,0,0.17434559762477875
21222,X66,X4,1,1,0.11102481931447983
21223,X66,X4,1,0,0.09488962590694427
21224,X11,X28,0,1,0.8848972916603088
21225,X11,X28,0,0,0.8810691237449646
21226,X11,X28,1,1,0.8985140323638916
21227,X11,X28,1,0,0.8939192295074463
21228,X29,X26,0,1,0.09932976961135864
21229,X29,X26,0,0,0.10602147877216339
21230,X29,X26,1,1,0.0990176871418953
21231,X29,X26,1,0,0.10769876092672348
21232,X81,X29,0,1,0.005625070072710514
21233,X81,X29,0,0,0.006108593661338091
21234,X81,X29,1,1,0.005455488339066505
21235,X81,X29,1,0,0.005995428655296564
21236,X50,X55,0,1,0.3270849287509918
21237,X50,X55,0,0,0.3168376684188843
21238,X50,X55,1,1,0.32537147402763367
21239,X50,X55,1,0,0.32234159111976624
21240,X28,X51,0,1,0.5312138795852661
21241,X28,X51,0,0,0.5403000116348267
21242,X28,X51,1,1,0.5359855890274048
21243,X28,X51,1,0,0.536149263381958
21244,X56,X10,0,1,0.4300641119480133
21245,X56,X10,0,0,0.42644989490509033
21246,X56,X10,1,1,0.42801180481910706
21247,X56,X10,1,0,0.4220109283924103
21248,X61,X27,0,1,0.28157225251197815
21249,X61,X27,0,0,0.2954673171043396
21250,X61,X27,1,1,0.2858237624168396
21251,X61,X27,1,0,0.29371872544288635
21252,X85,X35,0,1,0.32688429951667786
21253,X85,X35,0,0,0.3225186765193939
21254,X85,X35,1,1,0.3215923309326172
21255,X85,X35,1,0,0.31386321783065796
21256,X94,X89,0,1,0.9898049831390381
21257,X94,X89,0,0,0.9855158925056458
21258,X94,X89,1,1,0.9900277256965637
21259,X94,X89,1,0,0.987168550491333
21260,X53,X81,0,1,0.5562524795532227
21261,X53,X81,0,0,0.5490943193435669
21262,X53,X81,1,1,0.5561895966529846
21263,X53,X81,1,0,0.5496653914451599
21264,X55,X47,0,1,0.5926106572151184
21265,X55,X47,0,0,0.6087160110473633
21266,X55,X47,1,1,0.5923495292663574
21267,X55,X47,1,0,0.6042885780334473
21268,X50,X56,0,1,0.3350057303905487
21269,X50,X56,0,0,0.33455970883369446
21270,X50,X56,1,1,0.3321022093296051
21271,X50,X56,1,0,0.3310745358467102
21272,X36,X59,0,1,0.9612565636634827
21273,X36,X59,0,0,0.9434391260147095
21274,X36,X59,1,1,0.9674456715583801
21275,X36,X59,1,0,0.9547973275184631
21276,X91,X75,0,1,0.9416287541389465
21277,X91,X75,0,0,0.9394283890724182
21278,X91,X75,1,1,0.9431318640708923
21279,X91,X75,1,0,0.94187992811203
21280,X4,X34,0,1,0.3575088381767273
21281,X4,X34,0,0,0.35603857040405273
21282,X4,X34,1,1,0.3538528382778168
21283,X4,X34,1,0,0.3477977216243744
21284,X22,X94,0,1,0.022856654599308968
21285,X22,X94,0,0,0.026013212278485298
21286,X22,X94,1,1,0.02211664989590645
21287,X22,X94,1,0,0.023935183882713318
21288,X81,X30,0,1,0.005543814972043037
21289,X81,X30,0,0,0.006560829468071461
21290,X81,X30,1,1,0.005441964138299227
21291,X81,X30,1,0,0.006006726063787937
21292,X93,X51,0,1,0.9059982895851135
21293,X93,X51,0,0,0.8969753980636597
21294,X93,X51,1,1,0.910186767578125
21295,X93,X51,1,0,0.900273859500885
21296,X8,X78,0,1,0.16947996616363525
21297,X8,X78,0,0,0.18958893418312073
21298,X8,X78,1,1,0.16687949001789093
21299,X8,X78,1,0,0.180018812417984
21300,X95,X51,0,1,0.9802872538566589
21301,X95,X51,0,0,0.9708365201950073
21302,X95,X51,1,1,0.9845096468925476
21303,X95,X51,1,0,0.9761379957199097
21304,X47,X26,0,1,0.7029997706413269
21305,X47,X26,0,0,0.7023590207099915
21306,X47,X26,1,1,0.7042707800865173
21307,X47,X26,1,0,0.7002694606781006
21308,X11,X50,0,1,0.8865896463394165
21309,X11,X50,0,0,0.8910031914710999
21310,X11,X50,1,1,0.8865341544151306
21311,X11,X50,1,0,0.8896555304527283
21312,X29,X76,0,1,0.10890940576791763
21313,X29,X76,0,0,0.11599640548229218
21314,X29,X76,1,1,0.10058429837226868
21315,X29,X76,1,0,0.34485527873039246
21316,X88,X33,0,1,0.9880794882774353
21317,X88,X33,0,0,0.9841460585594177
21318,X88,X33,1,1,0.9893323183059692
21319,X88,X33,1,0,0.9856298565864563
21320,X91,X72,0,1,0.94366055727005
21321,X91,X72,0,0,0.941502571105957
21322,X91,X72,1,1,0.9436671137809753
21323,X91,X72,1,0,0.9415454864501953
21324,X51,X90,0,1,0.4053402245044708
21325,X51,X90,0,0,0.3845392167568207
21326,X51,X90,1,1,0.40814220905303955
21327,X51,X90,1,0,0.41010043025016785
21328,X18,X51,0,1,0.9830060601234436
21329,X18,X51,0,0,0.9787455797195435
21330,X18,X51,1,1,0.9858615398406982
21331,X18,X51,1,0,0.9810755252838135
21332,X50,X52,0,1,0.32406970858573914
21333,X50,X52,0,0,0.3158530294895172
21334,X50,X52,1,1,0.32391244173049927
21335,X50,X52,1,0,0.3162269592285156
21336,X59,X7,0,1,0.684429407119751
21337,X59,X7,0,0,0.7394587397575378
21338,X59,X7,1,1,0.680010974407196
21339,X59,X7,1,0,0.7199888825416565
21340,X59,X37,0,1,0.6620739698410034
21341,X59,X37,0,0,0.7044572830200195
21342,X59,X37,1,1,0.6630271077156067
21343,X59,X37,1,0,0.7044785022735596
21344,X87,X67,0,1,0.28755149245262146
21345,X87,X67,0,0,0.2889868915081024
21346,X87,X67,1,1,0.28653329610824585
21347,X87,X67,1,0,0.28434306383132935
21348,X20,X39,0,1,0.36760851740837097
21349,X20,X39,0,0,0.37347719073295593
21350,X20,X39,1,1,0.3675932288169861
21351,X20,X39,1,0,0.36826080083847046
21352,X77,X19,0,1,0.31748491525650024
21353,X77,X19,0,0,0.3322642743587494
21354,X77,X19,1,1,0.3142589330673218
21355,X77,X19,1,0,0.3284463584423065
21356,X45,X16,0,1,0.028201429173350334
21357,X45,X16,0,0,0.02754034474492073
21358,X45,X16,1,1,0.027562061324715614
21359,X45,X16,1,0,0.02718554623425007
21360,X81,X59,0,1,0.0055227759294211864
21361,X81,X59,0,0,0.005963222123682499
21362,X81,X59,1,1,0.005566389299929142
21363,X81,X59,1,0,0.006018422078341246
21364,X5,X83,0,1,0.3186497390270233
21365,X5,X83,0,0,0.31621459126472473
21366,X5,X83,1,1,0.3167971968650818
21367,X5,X83,1,0,0.31350064277648926
21368,X1,X35,0,1,0.044570282101631165
21369,X1,X35,0,0,0.04335785284638405
21370,X1,X35,1,1,0.043327201157808304
21371,X1,X35,1,0,0.039802420884370804
21372,X99,X78,0,1,0.3841921389102936
21373,X99,X78,0,0,0.38346680998802185
21374,X99,X78,1,1,0.40563175082206726
21375,X99,X78,1,0,0.3997274339199066
21376,X63,X51,0,1,0.999618649482727
21377,X63,X51,0,0,0.9991078972816467
21378,X63,X51,1,1,0.9996341466903687
21379,X63,X51,1,0,0.9992600083351135
21380,X90,X29,0,1,0.5595377683639526
21381,X90,X29,0,0,0.5496516823768616
21382,X90,X29,1,1,0.5709570646286011
21383,X90,X29,1,0,0.5806140303611755
21384,X86,X2,0,1,0.38943246006965637
21385,X86,X2,0,0,0.39262744784355164
21386,X86,X2,1,1,0.38887953758239746
21387,X86,X2,1,0,0.391679972410202
21388,X30,X61,0,1,0.12314920127391815
21389,X30,X61,0,0,0.1304059624671936
21390,X30,X61,1,1,0.11261610686779022
21391,X30,X61,1,0,0.10553795844316483
21392,X10,X98,0,1,0.0026108252350240946
21393,X10,X98,0,0,0.0024136295542120934
21394,X10,X98,1,1,0.003186853602528572
21395,X10,X98,1,0,0.01043335348367691
21396,X45,X32,0,1,0.028720561414957047
21397,X45,X32,0,0,0.02778766117990017
21398,X45,X32,1,1,0.028162458911538124
21399,X45,X32,1,0,0.026940491050481796
21400,X16,X79,0,1,0.022777851670980453
21401,X16,X79,0,0,0.026123184710741043
21402,X16,X79,1,1,0.02246677130460739
21403,X16,X79,1,0,0.02604101039469242
21404,X51,X6,0,1,0.40448376536369324
21405,X51,X6,0,0,0.40899187326431274
21406,X51,X6,1,1,0.40346449613571167
21407,X51,X6,1,0,0.40667903423309326
21408,X87,X55,0,1,0.28696689009666443
21409,X87,X55,0,0,0.2908756136894226
21410,X87,X55,1,1,0.2849617600440979
21411,X87,X55,1,0,0.2833421528339386
21412,X51,X48,0,1,0.40653038024902344
21413,X51,X48,0,0,0.40393489599227905
21414,X51,X48,1,1,0.40744760632514954
21415,X51,X48,1,0,0.4106849431991577
21416,X90,X8,0,1,0.5567074418067932
21417,X90,X8,0,0,0.5313955545425415
21418,X90,X8,1,1,0.574039876461029
21419,X90,X8,1,0,0.6028407216072083
21420,X8,X21,0,1,0.17801451683044434
21421,X8,X21,0,0,0.1916346400976181
21422,X8,X21,1,1,0.17611131072044373
21423,X8,X21,1,0,0.18511152267456055
21424,X23,X6,0,1,0.6274515390396118
21425,X23,X6,0,0,0.6529179215431213
21426,X23,X6,1,1,0.6248219013214111
21427,X23,X6,1,0,0.6380767226219177
21428,X74,X23,0,1,0.5217241048812866
21429,X74,X23,0,0,0.54261314868927
21430,X74,X23,1,1,0.5201109647750854
21431,X74,X23,1,0,0.5373145341873169
21432,X37,X5,0,1,0.9778607487678528
21433,X37,X5,0,0,0.9731911420822144
21434,X37,X5,1,1,0.9793962240219116
21435,X37,X5,1,0,0.9754942655563354
21436,X22,X46,0,1,0.02275126613676548
21437,X22,X46,0,0,0.023374946787953377
21438,X22,X46,1,1,0.022081801667809486
21439,X22,X46,1,0,0.0219182837754488
21440,X87,X56,0,1,0.29419755935668945
21441,X87,X56,0,0,0.3049735724925995
21442,X87,X56,1,1,0.28703927993774414
21443,X87,X56,1,0,0.2900153696537018
21444,X6,X86,0,1,0.6974376440048218
21445,X6,X86,0,0,0.7010405659675598
21446,X6,X86,1,1,0.6970006227493286
21447,X6,X86,1,0,0.6972118020057678
21448,X53,X42,0,1,0.5527193546295166
21449,X53,X42,0,0,0.5412836074829102
21450,X53,X42,1,1,0.5530081391334534
21451,X53,X42,1,0,0.5438675284385681
21452,X55,X35,0,1,0.5816458463668823
21453,X55,X35,0,0,0.5908893942832947
21454,X55,X35,1,1,0.5802034139633179
21455,X55,X35,1,0,0.5867043733596802
21456,X90,X30,0,1,0.5505738258361816
21457,X90,X30,0,0,0.5409553647041321
21458,X90,X30,1,1,0.5742807984352112
21459,X90,X30,1,0,0.5844870209693909
21460,X25,X66,0,1,0.8041544556617737
21461,X25,X66,0,0,0.8103916049003601
21462,X25,X66,1,1,0.8096283078193665
21463,X25,X66,1,0,0.8167804479598999
21464,X33,X59,0,1,0.3627147674560547
21465,X33,X59,0,0,0.3730698227882385
21466,X33,X59,1,1,0.36230266094207764
21467,X33,X59,1,0,0.3653262257575989
21468,X52,X75,0,1,0.31652870774269104
21469,X52,X75,0,0,0.31791433691978455
21470,X52,X75,1,1,0.3121272921562195
21471,X52,X75,1,0,0.30938875675201416
21472,X51,X25,0,1,0.4032990038394928
21473,X51,X25,0,0,0.4058552384376526
21474,X51,X25,1,1,0.4072279632091522
21475,X51,X25,1,0,0.4139259159564972
21476,X84,X10,0,1,0.33880865573883057
21477,X84,X10,0,0,0.3498155176639557
21478,X84,X10,1,1,0.3424299955368042
21479,X84,X10,1,0,0.3571406602859497
21480,X51,X9,0,1,0.41127920150756836
21481,X51,X9,0,0,0.4138113856315613
21482,X51,X9,1,1,0.41221147775650024
21483,X51,X9,1,0,0.4131399989128113
21484,X88,X81,0,1,0.9884748458862305
21485,X88,X81,0,0,0.9877426624298096
21486,X88,X81,1,1,0.990565836429596
21487,X88,X81,1,0,0.9893953204154968
21488,X62,X17,0,1,0.059195224195718765
21489,X62,X17,0,0,0.06511837244033813
21490,X62,X17,1,1,0.05851294472813606
21491,X62,X17,1,0,0.0630333200097084
21492,X23,X25,0,1,0.6252135634422302
21493,X23,X25,0,0,0.6441221833229065
21494,X23,X25,1,1,0.6284461617469788
21495,X23,X25,1,0,0.6392078995704651
21496,X99,X0,0,1,0.40062615275382996
21497,X99,X0,0,0,0.39698830246925354
21498,X99,X0,1,1,0.3971750736236572
21499,X99,X0,1,0,0.3905768394470215
21500,X53,X64,0,1,0.5594357848167419
21501,X53,X64,0,0,0.5518126487731934
21502,X53,X64,1,1,0.5622367858886719
21503,X53,X64,1,0,0.5354222655296326
21504,X40,X86,0,1,0.07384184002876282
21505,X40,X86,0,0,0.0857226625084877
21506,X40,X86,1,1,0.06695052236318588
21507,X40,X86,1,0,0.0706438273191452
21508,X50,X34,0,1,0.33583545684814453
21509,X50,X34,0,0,0.3313981890678406
21510,X50,X34,1,1,0.33401408791542053
21511,X50,X34,1,0,0.3308570683002472
21512,X36,X1,0,1,0.9754101037979126
21513,X36,X1,0,0,0.9641745686531067
21514,X36,X1,1,1,0.9823176860809326
21515,X36,X1,1,0,0.9682303071022034
21516,X74,X73,0,1,0.5175246596336365
21517,X74,X73,0,0,0.532254159450531
21518,X74,X73,1,1,0.5188711881637573
21519,X74,X73,1,0,0.5339044332504272
21520,X70,X33,0,1,0.3195631206035614
21521,X70,X33,0,0,0.31904637813568115
21522,X70,X33,1,1,0.3191159963607788
21523,X70,X33,1,0,0.32036617398262024
21524,X20,X51,0,1,0.3682164251804352
21525,X20,X51,0,0,0.3720741868019104
21526,X20,X51,1,1,0.36707040667533875
21527,X20,X51,1,0,0.36713841557502747
21528,X91,X26,0,1,0.9417550563812256
21529,X91,X26,0,0,0.9403401613235474
21530,X91,X26,1,1,0.9420963525772095
21531,X91,X26,1,0,0.9410965442657471
21532,X66,X63,0,1,0.13461440801620483
21533,X66,X63,0,0,0.14061006903648376
21534,X66,X63,1,1,0.13461308181285858
21535,X66,X63,1,0,0.13922052085399628
21536,X17,X8,0,1,0.855168879032135
21537,X17,X8,0,0,0.8549028635025024
21538,X17,X8,1,1,0.8621463179588318
21539,X17,X8,1,0,0.8591073751449585
21540,X43,X82,0,1,0.005593398120254278
21541,X43,X82,0,0,0.006417528260499239
21542,X43,X82,1,1,0.0054270303808152676
21543,X43,X82,1,0,0.006061442196369171
21544,X87,X52,0,1,0.292819619178772
21545,X87,X52,0,0,0.30609339475631714
21546,X87,X52,1,1,0.28673940896987915
21547,X87,X52,1,0,0.28445643186569214
21548,X9,X49,0,1,0.07065804302692413
21549,X9,X49,0,0,0.07896354049444199
21550,X9,X49,1,1,0.06771434098482132
21551,X9,X49,1,0,0.07417745143175125
21552,X57,X55,0,1,0.972579836845398
21553,X57,X55,0,0,0.9682160019874573
21554,X57,X55,1,1,0.9731695652008057
21555,X57,X55,1,0,0.9698992371559143
21556,X17,X30,0,1,0.8531651496887207
21557,X17,X30,0,0,0.8534383773803711
21558,X17,X30,1,1,0.8553301692008972
21559,X17,X30,1,0,0.8622123599052429
21560,X68,X22,0,1,0.009656481444835663
21561,X68,X22,0,0,0.011559936217963696
21562,X68,X22,1,1,0.011563281528651714
21563,X68,X22,1,0,0.01569714955985546
21564,X66,X89,0,1,0.13989043235778809
21565,X66,X89,0,0,0.1432204693555832
21566,X66,X89,1,1,0.13827259838581085
21567,X66,X89,1,0,0.14101700484752655
21568,X14,X66,0,1,0.6898851990699768
21569,X14,X66,0,0,0.696225643157959
21570,X14,X66,1,1,0.7008504271507263
21571,X14,X66,1,0,0.7063716053962708
21572,X28,X7,0,1,0.5607319474220276
21573,X28,X7,0,0,0.5865961909294128
21574,X28,X7,1,1,0.5597718954086304
21575,X28,X7,1,0,0.5708645582199097
21576,X28,X37,0,1,0.5480773448944092
21577,X28,X37,0,0,0.588661253452301
21578,X28,X37,1,1,0.546343207359314
21579,X28,X37,1,0,0.5612733364105225
21580,X44,X27,0,1,0.2426312267780304
21581,X44,X27,0,0,0.27489563822746277
21582,X44,X27,1,1,0.2377760410308838
21583,X44,X27,1,0,0.25270411372184753
21584,X92,X20,0,1,0.8474366664886475
21585,X92,X20,0,0,0.8472363948822021
21586,X92,X20,1,1,0.8480373024940491
21587,X92,X20,1,0,0.8473862409591675
21588,X21,X49,0,1,0.229796901345253
21589,X21,X49,0,0,0.22966544330120087
21590,X21,X49,1,1,0.22580033540725708
21591,X21,X49,1,0,0.22790266573429108
21592,X74,X24,0,1,0.525350034236908
21593,X74,X24,0,0,0.544660210609436
21594,X74,X24,1,1,0.5267305374145508
21595,X74,X24,1,0,0.5423605442047119
21596,X1,X19,0,1,0.04559764638543129
21597,X1,X19,0,0,0.04874807223677635
21598,X1,X19,1,1,0.04497172310948372
21599,X1,X19,1,0,0.06228729709982872
21600,X91,X76,0,1,0.9424041509628296
21601,X91,X76,0,0,0.9401826858520508
21602,X91,X76,1,1,0.9430514574050903
21603,X91,X76,1,0,0.9418651461601257
21604,X81,X1,0,1,0.003635138738900423
21605,X81,X1,0,0,0.005192209500819445
21606,X81,X1,1,1,0.004210439044982195
21607,X81,X1,1,0,0.005420779809355736
21608,X56,X72,0,1,0.43241843581199646
21609,X56,X72,0,0,0.43106794357299805
21610,X56,X72,1,1,0.43234750628471375
21611,X56,X72,1,0,0.42845824360847473
21612,X25,X3,0,1,0.7927595973014832
21613,X25,X3,0,0,0.7562246322631836
21614,X25,X3,1,1,0.8052999973297119
21615,X25,X3,1,0,0.810721218585968
21616,X58,X67,0,1,0.40687763690948486
21617,X58,X67,0,0,0.42473888397216797
21618,X58,X67,1,1,0.40313905477523804
21619,X58,X67,1,0,0.40818530321121216
21620,X74,X65,0,1,0.9485026597976685
21621,X74,X65,0,0,0.9600421190261841
21622,X74,X65,1,1,0.289572149515152
21623,X74,X65,1,0,0.3196267783641815
21624,X95,X7,0,1,0.9874675869941711
21625,X95,X7,0,0,0.9820606708526611
21626,X95,X7,1,1,0.9890576004981995
21627,X95,X7,1,0,0.983945906162262
21628,X10,X95,0,1,0.002778722671791911
21629,X10,X95,0,0,0.0034435794223099947
21630,X10,X95,1,1,0.0023997013922780752
21631,X10,X95,1,0,0.0030364433769136667
21632,X95,X37,0,1,0.9759188294410706
21633,X95,X37,0,0,0.964209794998169
21634,X95,X37,1,1,0.9854244589805603
21635,X95,X37,1,0,0.9795308113098145
21636,X85,X4,0,1,0.33243587613105774
21637,X85,X4,0,0,0.3238965570926666
21638,X85,X4,1,1,0.31432220339775085
21639,X85,X4,1,0,0.28815382719039917
21640,X49,X28,0,1,0.41764676570892334
21641,X49,X28,0,0,0.42094963788986206
21642,X49,X28,1,1,0.4175764322280884
21643,X49,X28,1,0,0.42172858119010925
21644,X80,X40,0,1,0.2970494031906128
21645,X80,X40,0,0,0.30233433842658997
21646,X80,X40,1,1,0.29118889570236206
21647,X80,X40,1,0,0.30004751682281494
21648,X64,X80,0,1,0.4907156229019165
21649,X64,X80,0,0,0.49136173725128174
21650,X64,X80,1,1,0.49119114875793457
21651,X64,X80,1,0,0.4898335635662079
21652,X45,X36,0,1,0.028607316315174103
21653,X45,X36,0,0,0.02932075411081314
21654,X45,X36,1,1,0.02819090150296688
21655,X45,X36,1,0,0.02834099344909191
21656,X92,X58,0,1,0.8465269207954407
21657,X92,X58,0,0,0.8443859815597534
21658,X92,X58,1,1,0.8470332026481628
21659,X92,X58,1,0,0.844750165939331
21660,X29,X45,0,1,0.10491059720516205
21661,X29,X45,0,0,0.11414037644863129
21662,X29,X45,1,1,0.10448838770389557
21663,X29,X45,1,0,0.11328276991844177
21664,X18,X7,0,1,0.9862087965011597
21665,X18,X7,0,0,0.9812347292900085
21666,X18,X7,1,1,0.9900210499763489
21667,X18,X7,1,0,0.9860417246818542
21668,X18,X37,0,1,0.9732743501663208
21669,X18,X37,0,0,0.9648409485816956
21670,X18,X37,1,1,0.9875929951667786
21671,X18,X37,1,0,0.9833251237869263
